,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
181,NVS,2020-07-31,83.080002,84.07,81.559998,82.139999,78.9711,2341200.0,2341200.0,-0.94,-1.131,82.59,"July 31, 20",-0.01131
182,NVS,2020-07-30,83.080002,84.349998,83.040001,84.230003,80.980469,1968900.0,1968900.0,1.15,1.384,83.87333,"July 30, 20",0.01384
183,NVS,2020-07-29,84.0,84.739998,83.699997,84.410004,81.153526,1407400.0,1407400.0,0.41,0.488,84.28333,"July 29, 20",0.00488
184,NVS,2020-07-28,84.370003,84.82,84.010002,84.010002,80.768959,1332400.0,1332400.0,-0.36,-0.427,84.28,"July 28, 20",-0.00427
185,NVS,2020-07-27,84.339996,84.860001,84.309998,84.709999,81.441948,1445900.0,1445900.0,0.37,0.439,84.62667,"July 27, 20",0.00439
186,NVS,2020-07-24,84.769997,84.769997,83.809998,84.220001,80.970856,1968400.0,1968400.0,-0.55,-0.649,84.26667,"July 24, 20",-0.00649
187,NVS,2020-07-23,86.360001,86.449997,84.730003,84.889999,81.615005,2617000.0,2617000.0,-1.47,-1.702,85.35667,"July 23, 20",-0.01702
188,NVS,2020-07-22,86.800003,86.900002,85.93,86.5,83.162895,2705200.0,2705200.0,-0.3,-0.346,86.44333,"July 22, 20",-0.00346
189,NVS,2020-07-21,87.230003,87.309998,85.860001,86.019997,82.701408,2580100.0,2580100.0,-1.21001,-1.387,86.39667,"July 21, 20",-0.01387
190,NVS,2020-07-20,88.660004,89.029999,87.540001,88.010002,84.614639,1963500.0,1963500.0,-0.65,-0.733,88.19333,"July 20, 20",-0.00733
191,NVS,2020-07-17,87.510002,88.360001,87.489998,88.169998,84.768463,1242800.0,1242800.0,0.66,0.754,88.00667,"July 17, 20",0.00754
192,NVS,2020-07-16,87.120003,87.449997,86.839996,87.389999,84.018555,886600.0,886600.0,0.27,0.31,87.22666,"July 16, 20",0.0031
193,NVS,2020-07-15,87.849998,88.519997,87.379997,87.870003,84.480042,1351000.0,1351000.0,0.02,0.023,87.92333,"July 15, 20",0.00023
194,NVS,2020-07-14,86.150002,87.57,85.93,87.470001,84.095474,1546400.0,1546400.0,1.32,1.532,86.99,"July 14, 20",0.01532
195,NVS,2020-07-13,86.690002,87.379997,85.959999,86.080002,82.759094,1411000.0,1411000.0,-0.61,-0.704,86.47333,"July 13, 20",-0.00704
196,NVS,2020-07-10,87.169998,87.309998,86.57,87.010002,83.653221,1194700.0,1194700.0,-0.16,-0.184,86.96333,"July 10, 20",-0.00184
197,NVS,2020-07-09,88.199997,88.440002,86.910004,87.339996,83.970482,1018800.0,1018800.0,-0.86,-0.975,87.56333,"July 09, 20",-0.00975
198,NVS,2020-07-08,87.699997,88.120003,87.480003,88.120003,84.720398,856500.0,856500.0,0.42001,0.479,87.90667,"July 08, 20",0.00479
199,NVS,2020-07-07,88.029999,88.5,87.720001,87.800003,84.412743,1002500.0,1002500.0,-0.23,-0.261,88.00667,"July 07, 20",-0.00261
200,NVS,2020-07-06,88.400002,88.870003,88.260002,88.459999,85.047279,1043300.0,1043300.0,0.06,0.068,88.53,"July 06, 20",0.00068
201,NVS,2020-07-02,87.459999,88.07,87.389999,87.57,84.191612,1101100.0,1101100.0,0.11,0.126,87.67667,"July 02, 20",0.00126
202,NVS,2020-07-01,87.470001,88.190002,87.040001,87.849998,84.460808,1200800.0,1200800.0,0.38,0.434,87.69333,"July 01, 20",0.00434
203,NVS,2020-06-30,86.489998,87.650002,86.089996,87.339996,83.970482,1500400.0,1500400.0,0.85,0.983,87.02666,"June 30, 20",0.00983
204,NVS,2020-06-29,88.019997,88.019997,87.010002,87.330002,83.960876,1196000.0,1196000.0,-0.69,-0.784,87.45333,"June 29, 20",-0.00784
205,NVS,2020-06-26,88.57,88.779999,86.849998,87.099998,83.739746,1876900.0,1876900.0,-1.47,-1.66,87.57667,"June 26, 20",-0.0166
206,NVS,2020-06-25,88.790001,89.639999,88.309998,89.599998,86.143295,1335600.0,1335600.0,0.81,0.912,89.18333,"June 25, 20",0.00912
207,NVS,2020-06-24,89.959999,90.540001,88.440002,88.800003,85.374161,1271600.0,1271600.0,-1.16,-1.289,89.26,"June 24, 20",-0.01289
208,NVS,2020-06-23,90.860001,91.43,90.459999,90.459999,86.970116,1145100.0,1145100.0,-0.4,-0.44,90.78333,"June 23, 20",-0.0044
209,NVS,2020-06-22,90.669998,90.709999,89.800003,90.620003,87.123947,2214800.0,2214800.0,-0.05,-0.055,90.37667,"June 22, 20",-0.00055
210,NVS,2020-06-19,90.870003,91.440002,90.599998,91.099998,87.585426,2384600.0,2384600.0,0.23,0.253,91.04667,"June 19, 20",0.00253
211,NVS,2020-06-18,89.889999,90.419998,89.339996,89.660004,86.200981,2227300.0,2227300.0,-0.23,-0.256,89.80667,"June 18, 20",-0.00256
212,NVS,2020-06-17,89.190002,89.68,88.970001,89.489998,86.037537,4152100.0,4152100.0,0.3,0.336,89.38,"June 17, 20",0.00336
213,NVS,2020-06-16,87.279999,87.449997,86.489998,86.760002,83.412865,2498200.0,2498200.0,-0.52,-0.596,86.9,"June 16, 20",-0.00596
214,NVS,2020-06-15,85.400002,85.760002,84.769997,85.160004,81.874588,1813600.0,1813600.0,-0.24,-0.281,85.23,"June 15, 20",-0.00281
215,NVS,2020-06-12,85.139999,85.339996,83.400002,84.349998,81.095833,1852800.0,1852800.0,-0.79,-0.928,84.36333,"June 12, 20",-0.00928
216,NVS,2020-06-11,87.559998,87.699997,84.290001,84.400002,81.143913,1758400.0,1758400.0,-3.16,-3.609,85.46333,"June 11, 20",-0.03609
217,NVS,2020-06-10,88.559998,88.709999,87.870003,88.0,84.605026,1631100.0,1631100.0,-0.56,-0.632,88.19333,"June 10, 20",-0.00632
218,NVS,2020-06-09,88.019997,89.339996,87.769997,88.43,85.018433,2106600.0,2106600.0,0.41,0.466,88.51333,"June 09, 20",0.00466
219,NVS,2020-06-08,85.739998,86.209999,85.18,85.669998,82.364914,1956200.0,1956200.0,-0.07,-0.082,85.68667,"June 08, 20",-0.00082
220,NVS,2020-06-05,85.669998,86.449997,85.5,85.889999,82.576424,1533300.0,1533300.0,0.22,0.257,85.94667,"June 05, 20",0.00257
221,NVS,2020-06-04,85.5,86.339996,84.940002,85.120003,81.836136,1801100.0,1801100.0,-0.38,-0.444,85.46667,"June 04, 20",-0.00444
222,NVS,2020-06-03,85.550003,85.989998,85.419998,85.699997,82.393753,1676700.0,1676700.0,0.14999,0.175,85.70333,"June 03, 20",0.00175
223,NVS,2020-06-02,85.839996,86.459999,85.589996,86.459999,83.124435,1665900.0,1665900.0,0.62,0.722,86.17,"June 02, 20",0.00722
224,NVS,2020-06-01,87.120003,87.389999,86.089996,86.68,83.335945,1089700.0,1089700.0,-0.44,-0.505,86.72,"June 01, 20",-0.00505
225,NVS,2020-05-29,87.330002,87.589996,85.82,87.43,84.057014,2565800.0,2565800.0,0.1,0.115,86.94667,"May 29, 20",0.00115
226,NVS,2020-05-28,85.07,87.279999,85.019997,86.279999,82.951378,2806200.0,2806200.0,1.21,1.422,86.19333,"May 28, 20",0.01422
227,NVS,2020-05-27,84.239998,84.510002,83.25,84.449997,81.191978,1838100.0,1838100.0,0.21,0.249,84.07,"May 27, 20",0.00249
228,NVS,2020-05-26,85.129997,85.540001,84.839996,85.050003,81.768837,1847900.0,1847900.0,-0.07999,-0.094,85.14333,"May 26, 20",-0.00094
229,NVS,2020-05-22,83.849998,84.93,83.510002,84.910004,81.634239,1356700.0,1356700.0,1.06001,1.264,84.45,"May 22, 20",0.01264
230,NVS,2020-05-21,86.199997,86.220001,84.57,84.989998,81.711143,1696000.0,1696000.0,-1.21,-1.404,85.26,"May 21, 20",-0.01404
231,NVS,2020-05-20,85.739998,86.129997,85.360001,85.949997,82.634109,2912600.0,2912600.0,0.21,0.245,85.81333,"May 20, 20",0.00245
232,NVS,2020-05-19,84.989998,85.650002,84.75,85.230003,81.941895,1818200.0,1818200.0,0.24,0.282,85.21,"May 19, 20",0.00282
233,NVS,2020-05-18,84.779999,85.419998,84.620003,84.849998,81.576546,1497900.0,1497900.0,0.07,0.083,84.96333,"May 18, 20",0.00083
234,NVS,2020-05-15,84.239998,84.550003,83.169998,84.019997,80.778564,1494700.0,1494700.0,-0.22,-0.261,83.91333,"May 15, 20",-0.00261
235,NVS,2020-05-14,82.860001,84.239998,82.699997,84.029999,80.788185,2248000.0,2248000.0,1.17,1.412,83.65666,"May 14, 20",0.01412
236,NVS,2020-05-13,85.480003,86.150002,84.82,85.199997,81.91304,1805600.0,1805600.0,-0.28001,-0.328,85.39,"May 13, 20",-0.00328
237,NVS,2020-05-12,86.440002,86.599998,85.059998,85.150002,81.864975,1438500.0,1438500.0,-1.29,-1.492,85.60333,"May 12, 20",-0.01492
238,NVS,2020-05-11,84.860001,86.910004,84.779999,86.589996,83.249413,1640200.0,1640200.0,1.73,2.039,86.09333,"May 11, 20",0.02039
239,NVS,2020-05-08,85.139999,85.300003,84.690002,84.93,81.653465,1555200.0,1555200.0,-0.21,-0.247,84.97334,"May 08, 20",-0.00247
240,NVS,2020-05-07,85.290001,85.470001,83.940002,84.669998,81.403488,1292300.0,1292300.0,-0.62,-0.727,84.69333,"May 07, 20",-0.00727
241,NVS,2020-05-06,85.379997,86.120003,85.010002,85.349998,82.057259,958200.0,958200.0,-0.03,-0.035,85.49333,"May 06, 20",-0.00035
242,NVS,2020-05-05,84.620003,85.330002,84.529999,84.75,81.480408,1613600.0,1613600.0,0.13,0.154,84.87,"May 05, 20",0.00154
243,NVS,2020-05-04,84.080002,84.199997,83.370003,84.0,80.759338,1598800.0,1598800.0,-0.08,-0.095,83.85667,"May 04, 20",-0.00095
244,NVS,2020-05-01,84.0,84.300003,82.970001,83.410004,80.192108,1401800.0,1401800.0,-0.59,-0.702,83.56,"May 01, 20",-0.00702
245,NVS,2020-04-30,85.93,85.940002,84.589996,84.730003,81.461182,2183200.0,2183200.0,-1.2,-1.396,85.08667,"April 30, 20",-0.01396
246,NVS,2020-04-29,87.339996,87.589996,85.660004,85.709999,82.403366,2953500.0,2953500.0,-1.63,-1.866,86.32,"April 29, 20",-0.01866
247,NVS,2020-04-28,90.480003,90.580002,87.550003,88.040001,84.643478,3462700.0,3462700.0,-2.44,-2.697,88.72334,"April 28, 20",-0.02697
248,NVS,2020-04-27,89.980003,90.5,89.480003,89.589996,86.133675,2022100.0,2022100.0,-0.39001,-0.433,89.85667,"April 27, 20",-0.00433
249,NVS,2020-04-24,88.209999,89.370003,87.75,89.050003,85.614517,1775300.0,1775300.0,0.84,0.952,88.72334,"April 24, 20",0.00952
250,NVS,2020-04-23,88.269997,90.400002,87.769997,88.099998,84.701164,2546100.0,2546100.0,-0.17,-0.193,88.75667,"April 23, 20",-0.00193
251,NVS,2020-04-22,89.290001,89.330002,88.220001,88.300003,84.893456,2214600.0,2214600.0,-0.99,-1.109,88.61667,"April 22, 20",-0.01109
252,NVS,2020-04-21,88.760002,89.099998,87.980003,88.269997,84.864601,3280400.0,3280400.0,-0.49,-0.552,88.45,"April 21, 20",-0.00552
253,NVS,2020-04-20,89.730003,91.360001,89.529999,89.779999,86.316353,3097300.0,3097300.0,0.05,0.056,90.22333,"April 20, 20",0.00056
254,NVS,2020-04-17,88.809998,89.43,88.129997,89.290001,85.845253,2219100.0,2219100.0,0.48,0.54,88.95,"April 17, 20",0.0054
255,NVS,2020-04-16,87.540001,87.75,86.639999,87.540001,84.162773,1642300.0,1642300.0,0.0,0.0,87.31,"April 16, 20",0.0
256,NVS,2020-04-15,84.720001,86.300003,84.230003,85.610001,82.307228,1744200.0,1744200.0,0.89,1.051,85.38,"April 15, 20",0.01051
257,NVS,2020-04-14,86.330002,86.779999,85.739998,86.220001,82.893692,4104000.0,4104000.0,-0.11,-0.127,86.24667,"April 14, 20",-0.00127
258,NVS,2020-04-13,85.0,85.330002,83.910004,84.199997,80.951622,1453400.0,1453400.0,-0.8,-0.941,84.48,"April 13, 20",-0.00941
259,NVS,2020-04-09,85.0,85.589996,84.510002,84.849998,81.576546,2245300.0,2245300.0,-0.15,-0.176,84.98333,"April 09, 20",-0.00176
260,NVS,2020-04-08,84.709999,86.239998,84.029999,85.620003,82.316841,1524500.0,1524500.0,0.91,1.074,85.29667,"April 08, 20",0.01074
261,NVS,2020-04-07,86.510002,86.580002,83.779999,83.989998,80.749725,2090100.0,2090100.0,-2.52,-2.913,84.78333,"April 07, 20",-0.02913
262,NVS,2020-04-06,85.099998,86.169998,84.800003,85.730003,82.4226,2018200.0,2018200.0,0.63,0.74,85.56667,"April 06, 20",0.0074
263,NVS,2020-04-03,83.699997,84.269997,82.769997,83.639999,80.413231,1598500.0,1598500.0,-0.06,-0.072,83.56,"April 03, 20",-0.00072
264,NVS,2020-04-02,81.980003,83.620003,81.489998,83.599998,80.374771,1882700.0,1882700.0,1.62,1.976,82.90333,"April 02, 20",0.01976
265,NVS,2020-04-01,81.010002,82.43,80.419998,80.93,77.807777,1979500.0,1979500.0,-0.08,-0.099,81.26,"April 01, 20",-0.00099
266,NVS,2020-03-31,81.290001,83.209999,80.599998,82.449997,79.269135,2764300.0,2764300.0,1.16,1.427,82.08666,"March 31, 20",0.01427
267,NVS,2020-03-30,80.559998,82.18,80.43,81.900002,78.740356,2864800.0,2864800.0,1.34,1.663,81.50333,"March 30, 20",0.01663
268,NVS,2020-03-27,77.540001,81.040001,77.160004,79.279999,76.221436,2653700.0,2653700.0,1.74,2.244,79.16,"March 27, 20",0.02244
269,NVS,2020-03-26,76.889999,79.93,76.860001,79.739998,76.663689,2677600.0,2677600.0,2.85,3.707,78.84333,"March 26, 20",0.03707
270,NVS,2020-03-25,75.540001,78.059998,74.269997,76.889999,73.923637,3623600.0,3623600.0,1.35,1.787,76.40666,"March 25, 20",0.01787
271,NVS,2020-03-24,73.900002,74.300003,72.029999,73.559998,70.722107,2877700.0,2877700.0,-0.34,-0.46,73.29667,"March 24, 20",-0.0046
272,NVS,2020-03-23,73.730003,74.489998,70.230003,70.669998,67.943604,3714400.0,3714400.0,-3.06,-4.15,71.79667,"March 23, 20",-0.0415
273,NVS,2020-03-20,75.949997,76.760002,72.169998,72.419998,69.626083,3552700.0,3552700.0,-3.53,-4.648,73.78333,"March 20, 20",-0.04648
274,NVS,2020-03-19,75.139999,77.760002,74.379997,75.559998,72.644943,4822900.0,4822900.0,0.42,0.559,75.9,"March 19, 20",0.00559
275,NVS,2020-03-18,73.699997,75.75,71.57,74.959999,72.068092,4221600.0,4221600.0,1.26,1.71,74.09333,"March 18, 20",0.0171
276,NVS,2020-03-17,73.809998,77.510002,73.0,76.949997,73.981323,3689700.0,3689700.0,3.14,4.254,75.82,"March 17, 20",0.04254
277,NVS,2020-03-16,70.07,76.160004,69.18,73.139999,70.318314,5888200.0,5888200.0,3.07,4.381,72.82667,"March 16, 20",0.04381
278,NVS,2020-03-13,79.209999,79.690002,73.809998,79.610001,76.538704,4352400.0,4352400.0,0.4,0.505,77.70333,"March 13, 20",0.00505
279,NVS,2020-03-12,76.190002,77.970001,72.160004,74.07,71.212433,5738000.0,5738000.0,-2.12,-2.783,74.73334,"March 12, 20",-0.02783
280,NVS,2020-03-11,83.279999,83.639999,81.559998,82.139999,78.9711,2626200.0,2626200.0,-1.14,-1.369,82.44667,"March 11, 20",-0.01369
281,NVS,2020-03-10,84.959999,85.559998,82.269997,84.949997,81.672684,5580300.0,5580300.0,-0.01,-0.012,84.26,"March 10, 20",-0.00012
282,NVS,2020-03-09,82.949997,83.769997,80.529999,81.459999,78.317329,5811000.0,5811000.0,-1.49,-1.796,81.92,"March 09, 20",-0.01796
283,NVS,2020-03-06,84.330002,85.830002,83.970001,85.720001,82.412987,5624700.0,5624700.0,1.39,1.648,85.17333,"March 06, 20",0.01648
284,NVS,2020-03-05,85.43,86.349998,85.050003,85.809998,82.499512,2388900.0,2388900.0,0.38,0.445,85.73667,"March 05, 20",0.00445
285,NVS,2020-03-04,86.699997,87.870003,85.779999,87.650002,84.268524,2416500.0,2416500.0,0.95001,1.096,87.1,"March 04, 20",0.01096
286,NVS,2020-03-03,85.739998,86.650002,83.209999,83.620003,80.394005,2425900.0,2425900.0,-2.12,-2.473,84.49333,"March 03, 20",-0.02473
287,NVS,2020-03-02,85.599998,87.160004,84.529999,86.870003,80.593979,3202300.0,3202300.0,1.27,1.484,86.18667,"March 02, 20",0.01484
288,NVS,2020-02-28,83.93,84.809998,83.050003,83.959999,77.894211,4826900.0,4826900.0,0.03,0.036,83.94,"February 28, 20",0.00036
289,NVS,2020-02-27,86.75,88.379997,85.970001,86.019997,79.805382,4530900.0,4530900.0,-0.73,-0.841,86.79,"February 27, 20",-0.00841
290,NVS,2020-02-26,88.589996,89.370003,86.860001,87.110001,80.816635,5514300.0,5514300.0,-1.48,-1.671,87.78,"February 26, 20",-0.01671
291,NVS,2020-02-25,90.57,90.629997,87.459999,87.949997,81.595947,7630900.0,7630900.0,-2.62,-2.893,88.68,"February 25, 20",-0.02893
292,NVS,2020-02-24,92.720001,93.669998,89.970001,90.080002,83.572067,4167900.0,4167900.0,-2.64,-2.847,91.24,"February 24, 20",-0.02847
293,NVS,2020-02-21,96.190002,96.959999,95.970001,96.760002,89.769463,1452600.0,1452600.0,0.57,0.593,96.56333,"February 21, 20",0.00593
294,NVS,2020-02-20,97.050003,97.089996,95.879997,96.290001,89.33342,1283400.0,1283400.0,-0.76,-0.783,96.42,"February 20, 20",-0.00783
295,NVS,2020-02-19,97.360001,97.660004,97.190002,97.220001,90.196228,1331600.0,1331600.0,-0.14,-0.144,97.35667,"February 19, 20",-0.00144
296,NVS,2020-02-18,96.970001,97.470001,96.940002,97.199997,90.177666,1130800.0,1130800.0,0.23,0.237,97.20333,"February 18, 20",0.00237
297,NVS,2020-02-14,97.709999,97.82,97.269997,97.629997,90.576607,1058200.0,1058200.0,-0.08,-0.082,97.57333,"February 14, 20",-0.00082
298,NVS,2020-02-13,97.889999,98.269997,97.730003,97.769997,90.70649,1676100.0,1676100.0,-0.12,-0.123,97.92333,"February 13, 20",-0.00123
299,NVS,2020-02-12,98.339996,99.839996,97.739998,99.010002,91.856911,3000200.0,3000200.0,0.67001,0.681,98.86333,"February 12, 20",0.00681
300,NVS,2020-02-11,97.82,98.290001,97.779999,98.230003,91.133263,1862300.0,1862300.0,0.41,0.419,98.1,"February 11, 20",0.00419
301,NVS,2020-02-10,96.169998,97.449997,96.110001,97.419998,90.381775,1455000.0,1455000.0,1.25,1.3,96.99333,"February 10, 20",0.013
302,NVS,2020-02-07,96.639999,96.839996,95.739998,95.830002,88.906654,1586700.0,1586700.0,-0.81,-0.838,96.13667,"February 07, 20",-0.00838
303,NVS,2020-02-06,96.25,97.0,96.029999,96.959999,89.955009,2116800.0,2116800.0,0.71,0.738,96.66333,"February 06, 20",0.00738
304,NVS,2020-02-05,96.629997,96.639999,96.029999,96.370003,89.407639,2897100.0,2897100.0,-0.25999,-0.269,96.34667,"February 05, 20",-0.00269
305,NVS,2020-02-04,94.459999,95.339996,94.410004,95.099998,88.229385,1312800.0,1312800.0,0.64,0.678,94.95,"February 04, 20",0.00678
306,NVS,2020-02-03,94.339996,94.839996,94.150002,94.25,87.440796,1615100.0,1615100.0,-0.09,-0.095,94.41333,"February 03, 20",-0.00095
307,NVS,2020-01-31,95.150002,95.330002,94.209999,94.510002,87.682022,2067100.0,2067100.0,-0.64,-0.673,94.68333,"January 31, 20",-0.00673
308,NVS,2020-01-30,95.610001,95.919998,95.040001,95.919998,88.99015,1849800.0,1849800.0,0.31,0.324,95.62667,"January 30, 20",0.00324
309,NVS,2020-01-29,96.230003,96.779999,95.639999,95.739998,88.823151,3156700.0,3156700.0,-0.49,-0.509,96.05333,"January 29, 20",-0.00509
310,NVS,2020-01-28,94.489998,95.720001,94.389999,95.540001,88.637596,2442200.0,2442200.0,1.05,1.111,95.21667,"January 28, 20",0.01111
311,NVS,2020-01-27,93.050003,94.040001,92.959999,93.699997,86.930534,1410100.0,1410100.0,0.64999,0.699,93.56667,"January 27, 20",0.00699
312,NVS,2020-01-24,95.0,95.209999,93.650002,93.870003,87.088257,5575300.0,5575300.0,-1.13,-1.189,94.24333,"January 24, 20",-0.01189
313,NVS,2020-01-23,95.089996,95.169998,94.449997,94.919998,88.062386,2122800.0,2122800.0,-0.17,-0.179,94.84666,"January 23, 20",-0.00179
314,NVS,2020-01-22,95.32,95.489998,94.709999,95.209999,88.331444,2763000.0,2763000.0,-0.11,-0.115,95.13667,"January 22, 20",-0.00115
315,NVS,2020-01-21,95.639999,95.970001,95.18,95.190002,88.312889,2616700.0,2616700.0,-0.45,-0.471,95.44667,"January 21, 20",-0.00471
316,NVS,2020-01-17,95.720001,96.059998,95.400002,95.93,88.99942,1854700.0,1854700.0,0.21,0.219,95.79667,"January 17, 20",0.00219
317,NVS,2020-01-16,95.07,95.120003,94.730003,95.099998,88.229385,1441100.0,1441100.0,0.03,0.032,94.98333,"January 16, 20",0.00032
318,NVS,2020-01-15,94.830002,95.110001,94.559998,94.599998,87.765511,1546600.0,1546600.0,-0.23,-0.243,94.75667,"January 15, 20",-0.00243
319,NVS,2020-01-14,94.089996,94.480003,93.980003,94.379997,87.561401,1084000.0,1084000.0,0.29,0.308,94.28,"January 14, 20",0.00308
320,NVS,2020-01-13,93.919998,93.980003,93.470001,93.709999,86.939812,1582700.0,1582700.0,-0.21,-0.224,93.72,"January 13, 20",-0.00224
321,NVS,2020-01-10,94.459999,94.480003,93.790001,93.860001,87.078979,1706900.0,1706900.0,-0.6,-0.635,94.04334,"January 10, 20",-0.00635
322,NVS,2020-01-09,94.860001,95.139999,94.620003,94.769997,87.923225,768200.0,768200.0,-0.09,-0.095,94.84333,"January 09, 20",-0.00095
323,NVS,2020-01-08,94.489998,94.879997,94.349998,94.480003,87.654182,982100.0,982100.0,-0.01,-0.011,94.57,"January 08, 20",-0.00011
324,NVS,2020-01-07,95.089996,95.089996,94.43,94.480003,87.654182,1150200.0,1150200.0,-0.60999,-0.641,94.66667,"January 07, 20",-0.00641
325,NVS,2020-01-06,94.669998,95.43,94.639999,95.43,88.535553,1487600.0,1487600.0,0.76,0.803,95.16667,"January 06, 20",0.00803
326,NVS,2020-01-03,94.110001,95.279999,94.099998,94.790001,87.941788,1062300.0,1062300.0,0.68,0.723,94.72333,"January 03, 20",0.00723
327,NVS,2020-01-02,94.690002,95.470001,94.5,94.949997,88.090225,1213000.0,1213000.0,0.25999,0.275,94.97333,"January 02, 20",0.00275
328,NVS,2019-12-31,94.610001,94.699997,94.190002,94.690002,87.849007,1021100.0,1021100.0,0.08,0.085,94.52667,"December 31, 19",0.00085
329,NVS,2019-12-30,95.510002,95.529999,94.459999,94.550003,87.719124,883900.0,883900.0,-0.96,-1.005,94.84667,"December 30, 19",-0.01005
330,NVS,2019-12-27,95.489998,95.660004,95.18,95.370003,88.479889,1083700.0,1083700.0,-0.12,-0.126,95.40334,"December 27, 19",-0.00126
331,NVS,2019-12-26,95.0,95.059998,94.639999,94.809998,87.960342,730400.0,730400.0,-0.19,-0.2,94.83667,"December 26, 19",-0.002
332,NVS,2019-12-24,94.709999,94.910004,94.529999,94.82,87.96962,433600.0,433600.0,0.11,0.116,94.75333,"December 24, 19",0.00116
333,NVS,2019-12-23,95.010002,95.07,94.699997,94.870003,88.016006,1624700.0,1624700.0,-0.14,-0.147,94.88,"December 23, 19",-0.00147
334,NVS,2019-12-20,94.25,94.550003,94.07,94.290001,87.477905,1672700.0,1672700.0,0.04,0.042,94.30333,"December 20, 19",0.00042
335,NVS,2019-12-19,94.269997,94.360001,93.970001,94.269997,87.459351,1654200.0,1654200.0,0.0,0.0,94.2,"December 19, 19",0.0
336,NVS,2019-12-18,94.050003,94.18,93.07,93.25,86.513046,1418700.0,1418700.0,-0.8,-0.851,93.5,"December 18, 19",-0.00851
337,NVS,2019-12-17,93.800003,93.839996,93.419998,93.610001,86.847038,1305300.0,1305300.0,-0.19,-0.203,93.62333,"December 17, 19",-0.00203
338,NVS,2019-12-16,92.949997,93.349998,92.870003,93.07,86.346046,2271000.0,2271000.0,0.12,0.129,93.09667,"December 16, 19",0.00129
339,NVS,2019-12-13,92.730003,93.25,92.650002,92.989998,86.271828,1365200.0,1365200.0,0.26,0.28,92.96333,"December 13, 19",0.0028
340,NVS,2019-12-12,92.739998,93.160004,92.459999,93.059998,86.336769,1377200.0,1377200.0,0.32,0.345,92.89333,"December 12, 19",0.00345
341,NVS,2019-12-11,92.419998,93.150002,92.419998,93.040001,86.318214,3012300.0,3012300.0,0.62,0.671,92.87,"December 11, 19",0.00671
342,NVS,2019-12-10,92.510002,92.860001,92.279999,92.800003,86.095558,1702500.0,1702500.0,0.29,0.313,92.64667,"December 10, 19",0.00313
343,NVS,2019-12-09,92.089996,92.779999,92.07,92.529999,85.845062,2389200.0,2389200.0,0.44,0.478,92.46,"December 09, 19",0.00478
344,NVS,2019-12-06,92.309998,92.459999,92.010002,92.07,85.418297,932100.0,932100.0,-0.24,-0.26,92.18,"December 06, 19",-0.0026
345,NVS,2019-12-05,91.970001,91.970001,91.470001,91.639999,85.019356,1242200.0,1242200.0,-0.33,-0.359,91.69333,"December 05, 19",-0.00359
346,NVS,2019-12-04,91.279999,91.68,90.989998,91.559998,84.945137,1342300.0,1342300.0,0.28,0.307,91.41,"December 04, 19",0.00307
347,NVS,2019-12-03,90.43,91.050003,90.330002,91.019997,84.444145,1780400.0,1780400.0,0.59,0.652,90.8,"December 03, 19",0.00652
348,NVS,2019-12-02,91.690002,91.690002,91.0,91.43,84.824532,1748800.0,1748800.0,-0.26,-0.284,91.37333,"December 02, 19",-0.00284
349,NVS,2019-11-29,92.019997,92.389999,92.0,92.300003,85.631683,1324700.0,1324700.0,0.28001,0.304,92.23,"November 29, 19",0.00304
350,NVS,2019-11-27,92.080002,92.440002,92.040001,92.190002,85.529625,1371900.0,1371900.0,0.11,0.119,92.22334,"November 27, 19",0.00119
351,NVS,2019-11-26,91.599998,92.199997,91.550003,92.120003,85.464684,2127200.0,2127200.0,0.52,0.568,91.95667,"November 26, 19",0.00568
352,NVS,2019-11-25,90.290001,91.43,90.209999,91.300003,84.703934,3090500.0,3090500.0,1.01,1.119,90.98,"November 25, 19",0.01119
353,NVS,2019-11-22,90.949997,91.050003,90.220001,90.480003,83.943169,907000.0,907000.0,-0.46999,-0.517,90.58334,"November 22, 19",-0.00517
354,NVS,2019-11-21,90.080002,90.739998,89.870003,90.529999,83.989555,1478200.0,1478200.0,0.45,0.5,90.38,"November 21, 19",0.005
355,NVS,2019-11-20,90.279999,90.690002,90.230003,90.529999,83.989555,1310200.0,1310200.0,0.25,0.277,90.48333,"November 20, 19",0.00277
356,NVS,2019-11-19,89.900002,90.440002,89.529999,90.400002,83.86895,2829200.0,2829200.0,0.5,0.556,90.12333,"November 19, 19",0.00556
357,NVS,2019-11-18,90.18,90.559998,90.0,90.330002,83.804008,1019600.0,1019600.0,0.15,0.166,90.29667,"November 18, 19",0.00166
358,NVS,2019-11-15,89.400002,90.220001,89.370003,90.040001,83.534958,1155700.0,1155700.0,0.64,0.716,89.87667,"November 15, 19",0.00716
359,NVS,2019-11-14,89.330002,89.660004,89.160004,89.510002,83.043251,764500.0,764500.0,0.18,0.202,89.44334,"November 14, 19",0.00202
360,NVS,2019-11-13,89.669998,89.949997,89.529999,89.860001,83.367958,852000.0,852000.0,0.19,0.212,89.78,"November 13, 19",0.00212
361,NVS,2019-11-12,89.260002,89.589996,89.199997,89.290001,82.839134,804900.0,804900.0,0.03,0.034,89.36,"November 12, 19",0.00034
362,NVS,2019-11-11,88.5,88.919998,88.370003,88.629997,82.226822,887100.0,887100.0,0.13,0.147,88.64,"November 11, 19",0.00147
