,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
267,BNGO,2020-03-31,0.58,0.66,0.44,0.46,0.46,20888400.0,20888400.0,-0.12,-20.69,0.52,"March 31, 20",-0.2069
268,BNGO,2020-03-30,0.47,0.47,0.42,0.43,0.43,672500.0,672500.0,-0.04,-8.511,0.44,"March 30, 20",-0.08511
269,BNGO,2020-03-27,0.43,0.45,0.42,0.45,0.45,1334200.0,1334200.0,0.02,4.651,0.44,"March 27, 20",0.04651
270,BNGO,2020-03-26,0.43,0.45,0.42,0.44,0.44,1458800.0,1458800.0,0.01,2.326,0.43667,"March 26, 20",0.02326
271,BNGO,2020-03-25,0.45,0.47,0.4,0.44,0.44,1632100.0,1632100.0,-0.01,-2.222,0.43667,"March 25, 20",-0.02222
272,BNGO,2020-03-24,0.43,0.47,0.42,0.46,0.46,1402900.0,1402900.0,0.03,6.977,0.45,"March 24, 20",0.06977
273,BNGO,2020-03-23,0.43,0.49,0.42,0.43,0.43,1411300.0,1411300.0,0.0,0.0,0.44667,"March 23, 20",0.0
274,BNGO,2020-03-20,0.43,0.62,0.41,0.42,0.42,6753800.0,6753800.0,-0.01,-2.326,0.48333,"March 20, 20",-0.02326
275,BNGO,2020-03-19,0.42,0.45,0.39,0.4,0.4,1395300.0,1395300.0,-0.02,-4.762,0.41333,"March 19, 20",-0.04762
276,BNGO,2020-03-18,0.49,0.5,0.39,0.39,0.39,1273600.0,1273600.0,-0.1,-20.408,0.42667,"March 18, 20",-0.20408
277,BNGO,2020-03-17,0.48,0.56,0.45,0.5,0.5,1062300.0,1062300.0,0.02,4.167,0.50333,"March 17, 20",0.04167
278,BNGO,2020-03-16,0.47,0.49,0.43,0.45,0.45,984400.0,984400.0,-0.02,-4.255,0.45667,"March 16, 20",-0.04255
279,BNGO,2020-03-13,0.52,0.52,0.47,0.48,0.48,1381000.0,1381000.0,-0.04,-7.692,0.49,"March 13, 20",-0.07692
280,BNGO,2020-03-12,0.48,0.55,0.47,0.48,0.48,2176400.0,2176400.0,0.0,0.0,0.5,"March 12, 20",0.0
281,BNGO,2020-03-11,0.62,0.7,0.56,0.58,0.58,4846600.0,4846600.0,-0.04,-6.452,0.61333,"March 11, 20",-0.06452
282,BNGO,2020-03-10,1.09,1.1,0.69,0.76,0.76,19070200.0,19070200.0,-0.33,-30.275,0.85,"March 10, 20",-0.30275
283,BNGO,2020-03-09,0.62,0.88,0.61,0.85,0.85,6701100.0,6701100.0,0.23,37.097,0.78,"March 09, 20",0.37097
284,BNGO,2020-03-06,0.86,0.87,0.7,0.76,0.76,7185500.0,7185500.0,-0.1,-11.628,0.77667,"March 06, 20",-0.11628
285,BNGO,2020-03-05,1.07,1.15,1.05,1.13,1.13,2522000.0,2522000.0,0.06,5.607,1.11,"March 05, 20",0.05607
286,BNGO,2020-03-04,1.16,1.16,1.05,1.09,1.09,945800.0,945800.0,-0.07,-6.034,1.1,"March 04, 20",-0.06034
287,BNGO,2020-03-03,1.1,1.19,1.06,1.09,1.09,1595300.0,1595300.0,-0.01,-0.909,1.11333,"March 03, 20",-0.00909
288,BNGO,2020-03-02,1.08,1.25,1.0,1.25,1.25,3517600.0,3517600.0,0.17,15.741,1.16667,"March 02, 20",0.15741
289,BNGO,2020-02-28,0.91,1.09,0.91,0.99,0.99,2044700.0,2044700.0,0.08,8.791,0.99667,"February 28, 20",0.08791
290,BNGO,2020-02-27,1.02,1.02,0.85,0.95,0.95,2382200.0,2382200.0,-0.07,-6.863,0.94,"February 27, 20",-0.06863
291,BNGO,2020-02-26,1.05,1.06,1.02,1.04,1.04,890400.0,890400.0,-0.01,-0.952,1.04,"February 26, 20",-0.00952
292,BNGO,2020-02-25,1.08,1.11,1.04,1.06,1.06,953200.0,953200.0,-0.02,-1.852,1.07,"February 25, 20",-0.01852
293,BNGO,2020-02-24,1.1,1.11,1.05,1.08,1.08,1063500.0,1063500.0,-0.02,-1.818,1.08,"February 24, 20",-0.01818
294,BNGO,2020-02-21,1.1,1.15,1.09,1.11,1.11,2389000.0,2389000.0,0.01,0.909,1.11667,"February 21, 20",0.00909
295,BNGO,2020-02-20,1.05,1.09,1.04,1.07,1.07,717800.0,717800.0,0.02,1.905,1.06667,"February 20, 20",0.01905
296,BNGO,2020-02-19,1.04,1.07,1.03,1.06,1.06,458800.0,458800.0,0.02,1.923,1.05333,"February 19, 20",0.01923
297,BNGO,2020-02-18,1.05,1.07,1.02,1.04,1.04,905900.0,905900.0,-0.01,-0.952,1.04333,"February 18, 20",-0.00952
298,BNGO,2020-02-14,1.02,1.05,1.02,1.05,1.05,749400.0,749400.0,0.03,2.941,1.04,"February 14, 20",0.02941
299,BNGO,2020-02-13,1.06,1.06,1.02,1.04,1.04,589100.0,589100.0,-0.02,-1.887,1.04,"February 13, 20",-0.01887
300,BNGO,2020-02-12,1.07,1.08,1.04,1.04,1.04,729200.0,729200.0,-0.03,-2.804,1.05333,"February 12, 20",-0.02804
301,BNGO,2020-02-11,1.1,1.11,1.06,1.08,1.08,1200200.0,1200200.0,-0.02,-1.818,1.08333,"February 11, 20",-0.01818
302,BNGO,2020-02-10,1.1,1.21,1.04,1.13,1.13,5956800.0,5956800.0,0.03,2.727,1.12667,"February 10, 20",0.02727
303,BNGO,2020-02-07,1.03,1.04,1.01,1.02,1.02,582600.0,582600.0,-0.01,-0.971,1.02333,"February 07, 20",-0.00971
304,BNGO,2020-02-06,1.03,1.06,1.02,1.03,1.03,417800.0,417800.0,0.0,0.0,1.03667,"February 06, 20",0.0
305,BNGO,2020-02-05,1.05,1.08,1.03,1.04,1.04,507600.0,507600.0,-0.01,-0.952,1.05,"February 05, 20",-0.00952
306,BNGO,2020-02-04,1.06,1.06,1.01,1.05,1.05,659600.0,659600.0,-0.01,-0.943,1.04,"February 04, 20",-0.00943
307,BNGO,2020-02-03,1.03,1.07,1.01,1.01,1.01,891700.0,891700.0,-0.02,-1.942,1.03,"February 03, 20",-0.01942
308,BNGO,2020-01-31,1.07,1.08,1.03,1.03,1.03,960100.0,960100.0,-0.04,-3.738,1.04667,"January 31, 20",-0.03738
309,BNGO,2020-01-30,1.07,1.09,1.01,1.09,1.09,1101600.0,1101600.0,0.02,1.869,1.06333,"January 30, 20",0.01869
310,BNGO,2020-01-29,1.13,1.15,1.07,1.08,1.08,743100.0,743100.0,-0.05,-4.425,1.1,"January 29, 20",-0.04425
311,BNGO,2020-01-28,1.05,1.15,1.05,1.13,1.13,821800.0,821800.0,0.08,7.619,1.11,"January 28, 20",0.07619
312,BNGO,2020-01-27,1.13,1.14,1.01,1.08,1.08,1471800.0,1471800.0,-0.05,-4.425,1.07667,"January 27, 20",-0.04425
313,BNGO,2020-01-24,1.18,1.2,1.14,1.16,1.16,1106100.0,1106100.0,-0.02,-1.695,1.16667,"January 24, 20",-0.01695
314,BNGO,2020-01-23,1.22,1.22,1.17,1.19,1.19,1250000.0,1250000.0,-0.03,-2.459,1.19333,"January 23, 20",-0.02459
315,BNGO,2020-01-22,1.23,1.31,1.2,1.21,1.21,3060600.0,3060600.0,-0.02,-1.626,1.24,"January 22, 20",-0.01626
316,BNGO,2020-01-21,1.21,1.23,1.19,1.23,1.23,1083000.0,1083000.0,0.02,1.653,1.21667,"January 21, 20",0.01653
317,BNGO,2020-01-17,1.23,1.25,1.18,1.2,1.2,1129500.0,1129500.0,-0.03,-2.439,1.21,"January 17, 20",-0.02439
318,BNGO,2020-01-16,1.17,1.27,1.16,1.23,1.23,2730100.0,2730100.0,0.06,5.128,1.22,"January 16, 20",0.05128
319,BNGO,2020-01-15,1.16,1.21,1.14,1.17,1.17,1230900.0,1230900.0,0.01,0.862,1.17333,"January 15, 20",0.00862
320,BNGO,2020-01-14,1.15,1.18,1.13,1.16,1.16,1137700.0,1137700.0,0.01,0.87,1.15667,"January 14, 20",0.0087
321,BNGO,2020-01-13,1.24,1.24,1.1,1.18,1.18,1853300.0,1853300.0,-0.06,-4.839,1.17333,"January 13, 20",-0.04839
322,BNGO,2020-01-10,1.19,1.2,1.17,1.18,1.18,972600.0,972600.0,-0.01,-0.84,1.18333,"January 10, 20",-0.0084
323,BNGO,2020-01-09,1.23,1.24,1.16,1.19,1.19,1642100.0,1642100.0,-0.04,-3.252,1.19667,"January 09, 20",-0.03252
324,BNGO,2020-01-08,1.2,1.26,1.19,1.24,1.24,1662400.0,1662400.0,0.04,3.333,1.23,"January 08, 20",0.03333
325,BNGO,2020-01-07,1.3,1.3,1.22,1.24,1.24,1579800.0,1579800.0,-0.06,-4.615,1.25333,"January 07, 20",-0.04615
326,BNGO,2020-01-06,1.28,1.29,1.21,1.27,1.27,2040400.0,2040400.0,-0.01,-0.781,1.25667,"January 06, 20",-0.00781
327,BNGO,2020-01-03,1.2,1.26,1.11,1.23,1.23,2281200.0,2281200.0,0.03,2.5,1.2,"January 03, 20",0.025
328,BNGO,2020-01-02,1.32,1.32,1.18,1.24,1.24,2514200.0,2514200.0,-0.08,-6.061,1.24667,"January 02, 20",-0.06061
329,BNGO,2019-12-31,1.23,1.39,1.21,1.24,1.24,6083000.0,6083000.0,0.01,0.813,1.28,"December 31, 19",0.00813
330,BNGO,2019-12-30,1.09,1.25,1.08,1.19,1.19,5232300.0,5232300.0,0.1,9.174,1.17333,"December 30, 19",0.09174
331,BNGO,2019-12-27,1.05,1.09,1.03,1.08,1.08,1709600.0,1709600.0,0.03,2.857,1.06667,"December 27, 19",0.02857
332,BNGO,2019-12-26,1.02,1.08,1.02,1.04,1.04,1440800.0,1440800.0,0.02,1.961,1.04667,"December 26, 19",0.01961
333,BNGO,2019-12-24,1.02,1.03,1.01,1.02,1.02,566100.0,566100.0,0.0,0.0,1.02,"December 24, 19",0.0
334,BNGO,2019-12-23,1.03,1.03,0.98,1.02,1.02,1454400.0,1454400.0,-0.01,-0.971,1.01,"December 23, 19",-0.00971
335,BNGO,2019-12-20,1.04,1.05,1.01,1.03,1.03,1719400.0,1719400.0,-0.01,-0.962,1.03,"December 20, 19",-0.00962
336,BNGO,2019-12-19,1.16,1.18,1.03,1.05,1.05,7132900.0,7132900.0,-0.11,-9.483,1.08667,"December 19, 19",-0.09483
337,BNGO,2019-12-18,1.05,1.05,1.01,1.02,1.02,771500.0,771500.0,-0.03,-2.857,1.02667,"December 18, 19",-0.02857
338,BNGO,2019-12-17,1.05,1.1,1.04,1.05,1.05,909600.0,909600.0,0.0,0.0,1.06333,"December 17, 19",0.0
339,BNGO,2019-12-16,1.02,1.07,1.01,1.07,1.07,1492200.0,1492200.0,0.05,4.902,1.05,"December 16, 19",0.04902
340,BNGO,2019-12-13,1.01,1.03,0.98,1.02,1.02,1086700.0,1086700.0,0.01,0.99,1.01,"December 13, 19",0.0099
341,BNGO,2019-12-12,1.0,1.02,0.97,1.01,1.01,1179600.0,1179600.0,0.01,1.0,1.0,"December 12, 19",0.01
342,BNGO,2019-12-11,1.0,1.03,0.98,0.99,0.99,1634400.0,1634400.0,-0.01,-1.0,1.0,"December 11, 19",-0.01
343,BNGO,2019-12-10,1.05,1.06,1.01,1.04,1.04,1752600.0,1752600.0,-0.01,-0.952,1.03667,"December 10, 19",-0.00952
344,BNGO,2019-12-09,1.12,1.12,1.03,1.08,1.08,2314900.0,2314900.0,-0.04,-3.571,1.07667,"December 09, 19",-0.03571
345,BNGO,2019-12-06,1.07,1.12,1.01,1.12,1.12,3728500.0,3728500.0,0.05,4.673,1.08333,"December 06, 19",0.04673
346,BNGO,2019-12-05,1.18,1.3,1.01,1.09,1.09,28171600.0,28171600.0,-0.09,-7.627,1.13333,"December 05, 19",-0.07627
347,BNGO,2019-12-04,0.92,0.93,0.91,0.92,0.92,719300.0,719300.0,0.0,0.0,0.92,"December 04, 19",0.0
348,BNGO,2019-12-03,0.93,0.94,0.91,0.93,0.93,1096400.0,1096400.0,0.0,0.0,0.92667,"December 03, 19",0.0
349,BNGO,2019-12-02,0.94,0.95,0.91,0.95,0.95,1211400.0,1211400.0,0.01,1.064,0.93667,"December 02, 19",0.01064
350,BNGO,2019-11-29,0.95,0.96,0.91,0.95,0.95,1115100.0,1115100.0,0.0,0.0,0.94,"November 29, 19",0.0
351,BNGO,2019-11-27,0.98,0.99,0.93,0.96,0.96,1269000.0,1269000.0,-0.02,-2.041,0.96,"November 27, 19",-0.02041
352,BNGO,2019-11-26,0.96,0.99,0.92,0.93,0.93,1079000.0,1079000.0,-0.03,-3.125,0.94667,"November 26, 19",-0.03125
353,BNGO,2019-11-25,0.95,1.02,0.91,0.96,0.96,1552100.0,1552100.0,0.01,1.053,0.96333,"November 25, 19",0.01053
354,BNGO,2019-11-22,0.98,0.98,0.9,0.95,0.95,1700000.0,1700000.0,-0.03,-3.061,0.94333,"November 22, 19",-0.03061
355,BNGO,2019-11-21,1.0,1.01,0.95,0.98,0.98,1729800.0,1729800.0,-0.02,-2.0,0.98,"November 21, 19",-0.02
356,BNGO,2019-11-20,0.97,1.03,0.95,1.01,1.01,1359700.0,1359700.0,0.04,4.124,0.99667,"November 20, 19",0.04124
357,BNGO,2019-11-19,1.07,1.09,0.97,1.0,1.0,2837300.0,2837300.0,-0.07,-6.542,1.02,"November 19, 19",-0.06542
358,BNGO,2019-11-18,1.05,1.11,1.04,1.08,1.08,2902500.0,2902500.0,0.03,2.857,1.07667,"November 18, 19",0.02857
359,BNGO,2019-11-15,1.1,1.11,1.01,1.04,1.04,2974200.0,2974200.0,-0.06,-5.455,1.05333,"November 15, 19",-0.05455
360,BNGO,2019-11-14,0.99,1.1,0.92,1.08,1.08,4258200.0,4258200.0,0.09,9.091,1.03333,"November 14, 19",0.09091
361,BNGO,2019-11-13,0.95,1.04,0.94,1.0,1.0,4669300.0,4669300.0,0.05,5.263,0.99333,"November 13, 19",0.05263
362,BNGO,2019-11-12,0.86,1.07,0.85,1.06,1.06,8584900.0,8584900.0,0.2,23.256,0.99333,"November 12, 19",0.23256
363,BNGO,2019-11-11,0.88,0.89,0.82,0.85,0.85,2107400.0,2107400.0,-0.03,-3.409,0.85333,"November 11, 19",-0.03409
364,BNGO,2019-11-08,0.9,1.02,0.85,0.88,0.88,6013500.0,6013500.0,-0.02,-2.222,0.91667,"November 08, 19",-0.02222
365,BNGO,2019-11-07,1.38,1.5,0.97,1.02,1.02,57027700.0,57027700.0,-0.36,-26.087,1.16333,"November 07, 19",-0.26087
366,BNGO,2019-11-06,0.8,0.91,0.77,0.9,0.9,3425500.0,3425500.0,0.1,12.5,0.86,"November 06, 19",0.125
367,BNGO,2019-11-05,0.82,0.83,0.79,0.81,0.81,1287300.0,1287300.0,-0.01,-1.22,0.81,"November 05, 19",-0.0122
368,BNGO,2019-11-04,0.88,0.89,0.8,0.81,0.81,1908100.0,1908100.0,-0.07,-7.955,0.83333,"November 04, 19",-0.07955
369,BNGO,2019-11-01,0.8,0.87,0.77,0.85,0.85,1835400.0,1835400.0,0.05,6.25,0.83,"November 01, 19",0.0625
370,BNGO,2019-10-31,0.84,0.84,0.75,0.79,0.79,2885000.0,2885000.0,-0.05,-5.952,0.79333,"October 31, 19",-0.05952
371,BNGO,2019-10-30,0.84,0.96,0.82,0.85,0.85,8811400.0,8811400.0,0.01,1.19,0.87667,"October 30, 19",0.0119
372,BNGO,2019-10-29,0.79,0.8,0.71,0.75,0.75,3653700.0,3653700.0,-0.04,-5.063,0.75333,"October 29, 19",-0.05063
373,BNGO,2019-10-28,0.91,0.92,0.8,0.81,0.81,3981100.0,3981100.0,-0.1,-10.989,0.84333,"October 28, 19",-0.10989
374,BNGO,2019-10-25,0.98,1.0,0.87,0.89,0.89,6411500.0,6411500.0,-0.09,-9.184,0.92,"October 25, 19",-0.09184
375,BNGO,2019-10-24,1.14,1.15,1.0,1.01,1.01,6644100.0,6644100.0,-0.13,-11.404,1.05333,"October 24, 19",-0.11404
376,BNGO,2019-10-23,1.15,1.26,1.05,1.1,1.1,7366900.0,7366900.0,-0.05,-4.348,1.13667,"October 23, 19",-0.04348
377,BNGO,2019-10-22,1.08,1.17,0.99,1.16,1.16,9265400.0,9265400.0,0.08,7.407,1.10667,"October 22, 19",0.07407
378,BNGO,2019-10-21,0.91,1.27,0.82,1.08,1.08,37331700.0,37331700.0,0.17,18.681,1.05667,"October 21, 19",0.18681
379,BNGO,2019-10-18,1.71,3.98,1.71,1.9,1.9,67863700.0,67863700.0,0.19,11.111,2.53,"October 18, 19",0.11111
380,BNGO,2019-10-17,2.02,2.32,1.29,1.38,1.38,6146300.0,6146300.0,-0.64,-31.683,1.66333,"October 17, 19",-0.31683
381,BNGO,2019-10-16,1.12,4.7,1.05,2.85,2.85,34393600.0,34393600.0,1.73,154.464,2.86667,"October 16, 19",1.54464
382,BNGO,2019-10-15,0.51,0.61,0.5,0.55,0.55,104900.0,104900.0,0.04,7.843,0.55333,"October 15, 19",0.07843
383,BNGO,2019-10-14,0.61,0.61,0.5,0.52,0.52,150400.0,150400.0,-0.09,-14.754,0.54333,"October 14, 19",-0.14754
384,BNGO,2019-10-11,0.6,0.6,0.57,0.58,0.58,12000.0,12000.0,-0.02,-3.333,0.58333,"October 11, 19",-0.03333
385,BNGO,2019-10-10,0.57,0.59,0.51,0.57,0.57,49900.0,49900.0,0.0,0.0,0.55667,"October 10, 19",0.0
386,BNGO,2019-10-09,0.64,0.64,0.55,0.58,0.58,84300.0,84300.0,-0.06,-9.375,0.59,"October 09, 19",-0.09375
387,BNGO,2019-10-08,0.65,0.65,0.61,0.61,0.61,42400.0,42400.0,-0.04,-6.154,0.62333,"October 08, 19",-0.06154
388,BNGO,2019-10-07,0.66,0.66,0.61,0.64,0.64,77200.0,77200.0,-0.02,-3.03,0.63667,"October 07, 19",-0.0303
389,BNGO,2019-10-04,0.67,0.69,0.61,0.65,0.65,59900.0,59900.0,-0.02,-2.985,0.65,"October 04, 19",-0.02985
390,BNGO,2019-10-03,0.63,0.69,0.63,0.68,0.68,14000.0,14000.0,0.05,7.937,0.66667,"October 03, 19",0.07937
391,BNGO,2019-10-02,0.69,0.7,0.62,0.62,0.62,49300.0,49300.0,-0.07,-10.145,0.64667,"October 02, 19",-0.10145
392,BNGO,2019-10-01,0.72,0.72,0.66,0.68,0.68,30500.0,30500.0,-0.04,-5.556,0.68667,"October 01, 19",-0.05556
393,BNGO,2019-09-30,0.67,0.72,0.65,0.72,0.72,78800.0,78800.0,0.05,7.463,0.69667,"September 30, 19",0.07463
394,BNGO,2019-09-27,0.69,0.7,0.67,0.67,0.67,53700.0,53700.0,-0.02,-2.899,0.68,"September 27, 19",-0.02899
395,BNGO,2019-09-26,0.76,0.79,0.6,0.7,0.7,161100.0,161100.0,-0.06,-7.895,0.69667,"September 26, 19",-0.07895
396,BNGO,2019-09-25,0.7,0.78,0.7,0.77,0.77,161900.0,161900.0,0.07,10.0,0.75,"September 25, 19",0.1
397,BNGO,2019-09-24,0.74,0.74,0.7,0.7,0.7,59300.0,59300.0,-0.04,-5.405,0.71333,"September 24, 19",-0.05405
398,BNGO,2019-09-23,0.84,0.84,0.69,0.72,0.72,153700.0,153700.0,-0.12,-14.286,0.75,"September 23, 19",-0.14286
399,BNGO,2019-09-20,0.85,0.86,0.77,0.78,0.78,114000.0,114000.0,-0.07,-8.235,0.80333,"September 20, 19",-0.08235
400,BNGO,2019-09-19,1.01,1.04,0.81,0.85,0.85,235700.0,235700.0,-0.16,-15.842,0.9,"September 19, 19",-0.15842
401,BNGO,2019-09-18,1.09,1.16,1.03,1.06,1.06,29500.0,29500.0,-0.03,-2.752,1.08333,"September 18, 19",-0.02752
402,BNGO,2019-09-17,1.18,1.18,1.09,1.09,1.09,17800.0,17800.0,-0.09,-7.627,1.12,"September 17, 19",-0.07627
403,BNGO,2019-09-16,1.16,1.19,1.09,1.18,1.18,15300.0,15300.0,0.02,1.724,1.15333,"September 16, 19",0.01724
404,BNGO,2019-09-13,1.16,1.18,1.05,1.18,1.18,34200.0,34200.0,0.02,1.724,1.13667,"September 13, 19",0.01724
405,BNGO,2019-09-12,1.2,1.21,1.08,1.15,1.15,44000.0,44000.0,-0.05,-4.167,1.14667,"September 12, 19",-0.04167
406,BNGO,2019-09-11,1.09,1.25,1.09,1.18,1.18,108900.0,108900.0,0.09,8.257,1.17333,"September 11, 19",0.08257
407,BNGO,2019-09-10,1.05,1.13,1.03,1.07,1.07,81800.0,81800.0,0.02,1.905,1.07667,"September 10, 19",0.01905
408,BNGO,2019-09-09,1.13,1.19,1.02,1.06,1.06,69800.0,69800.0,-0.07,-6.195,1.09,"September 09, 19",-0.06195
409,BNGO,2019-09-06,1.02,1.16,1.02,1.1,1.1,40300.0,40300.0,0.08,7.843,1.09333,"September 06, 19",0.07843
410,BNGO,2019-09-05,1.2,1.21,1.01,1.01,1.01,69300.0,69300.0,-0.19,-15.833,1.07667,"September 05, 19",-0.15833
411,BNGO,2019-09-04,1.3,1.3,1.02,1.15,1.15,173300.0,173300.0,-0.15,-11.538,1.15667,"September 04, 19",-0.11538
412,BNGO,2019-09-03,1.46,1.46,1.25,1.26,1.26,269000.0,269000.0,-0.2,-13.699,1.32333,"September 03, 19",-0.13699
413,BNGO,2019-08-30,1.75,2.74,1.33,1.49,1.49,3251200.0,3251200.0,-0.26,-14.857,1.85333,"August 30, 19",-0.14857
414,BNGO,2019-08-29,1.63,1.63,1.48,1.48,1.48,4600.0,4600.0,-0.15,-9.202,1.53,"August 29, 19",-0.09202
415,BNGO,2019-08-28,1.64,1.65,1.25,1.45,1.45,14400.0,14400.0,-0.19,-11.585,1.45,"August 28, 19",-0.11585
416,BNGO,2019-08-27,1.56,1.74,1.24,1.55,1.55,26600.0,26600.0,-0.01,-0.641,1.51,"August 27, 19",-0.00641
417,BNGO,2019-08-26,1.59,1.78,1.51,1.51,1.51,6900.0,6900.0,-0.08,-5.031,1.6,"August 26, 19",-0.05031
418,BNGO,2019-08-23,1.61,1.62,1.55,1.6,1.6,7100.0,7100.0,-0.01,-0.621,1.59,"August 23, 19",-0.00621
419,BNGO,2019-08-22,1.67,1.74,1.6,1.74,1.74,16100.0,16100.0,0.07,4.192,1.69333,"August 22, 19",0.04192
420,BNGO,2019-08-21,1.92,1.92,1.61,1.71,1.71,25500.0,25500.0,-0.21,-10.938,1.74667,"August 21, 19",-0.10938
421,BNGO,2019-08-20,1.64,1.9,1.5,1.9,1.9,30000.0,30000.0,0.26,15.854,1.76667,"August 20, 19",0.15854
422,BNGO,2019-08-19,1.75,1.82,1.61,1.63,1.63,14000.0,14000.0,-0.12,-6.857,1.68667,"August 19, 19",-0.06857
423,BNGO,2019-08-16,1.79,1.94,1.6,1.82,1.82,7900.0,7900.0,0.03,1.676,1.78667,"August 16, 19",0.01676
424,BNGO,2019-08-15,1.98,1.98,1.58,1.68,1.68,20800.0,20800.0,-0.3,-15.152,1.74667,"August 15, 19",-0.15152
425,BNGO,2019-08-14,1.44,1.99,1.44,1.86,1.86,12600.0,12600.0,0.42,29.167,1.76333,"August 14, 19",0.29167
426,BNGO,2019-08-13,1.98,2.25,1.7,1.97,1.97,100400.0,100400.0,-0.01,-0.505,1.97333,"August 13, 19",-0.00505
427,BNGO,2019-08-12,1.98,2.09,1.9,1.97,1.97,7500.0,7500.0,-0.01,-0.505,1.98667,"August 12, 19",-0.00505
428,BNGO,2019-08-09,2.05,2.06,1.9,1.9,1.9,14600.0,14600.0,-0.15,-7.317,1.95333,"August 09, 19",-0.07317
429,BNGO,2019-08-08,2.36,2.36,2.1,2.11,2.11,3700.0,3700.0,-0.25,-10.593,2.19,"August 08, 19",-0.10593
430,BNGO,2019-08-07,2.2,2.23,2.2,2.22,2.22,1100.0,1100.0,0.02,0.909,2.21667,"August 07, 19",0.00909
431,BNGO,2019-08-06,2.55,2.55,2.25,2.29,2.29,22100.0,22100.0,-0.26,-10.196,2.36333,"August 06, 19",-0.10196
432,BNGO,2019-08-05,2.33,2.51,2.25,2.25,2.25,13800.0,13800.0,-0.08,-3.433,2.33667,"August 05, 19",-0.03433
433,BNGO,2019-08-02,2.34,2.34,2.01,2.33,2.33,14900.0,14900.0,-0.01,-0.427,2.22667,"August 02, 19",-0.00427
434,BNGO,2019-08-01,2.85,2.87,2.34,2.34,2.34,8900.0,8900.0,-0.51,-17.895,2.51667,"August 01, 19",-0.17895
435,BNGO,2019-07-31,2.81,2.87,2.54,2.61,2.61,6900.0,6900.0,-0.2,-7.117,2.67333,"July 31, 19",-0.07117
436,BNGO,2019-07-30,2.87,2.9,2.28,2.37,2.37,22400.0,22400.0,-0.5,-17.422,2.51667,"July 30, 19",-0.17422
437,BNGO,2019-07-29,2.5,2.76,2.5,2.67,2.67,13600.0,13600.0,0.17,6.8,2.64333,"July 29, 19",0.068
438,BNGO,2019-07-26,2.92,2.92,2.57,2.75,2.75,1900.0,1900.0,-0.17,-5.822,2.74667,"July 26, 19",-0.05822
439,BNGO,2019-07-25,2.92,2.92,2.8,2.8,2.8,3000.0,3000.0,-0.12,-4.11,2.84,"July 25, 19",-0.0411
440,BNGO,2019-07-24,2.66,2.8,2.66,2.8,2.8,2500.0,2500.0,0.14,5.263,2.75333,"July 24, 19",0.05263
441,BNGO,2019-07-23,2.6,2.64,2.6,2.64,2.64,500.0,500.0,0.04,1.538,2.62667,"July 23, 19",0.01538
442,BNGO,2019-07-22,2.6,2.67,2.6,2.65,2.65,2600.0,2600.0,0.05,1.923,2.64,"July 22, 19",0.01923
443,BNGO,2019-07-19,2.65,2.65,2.65,2.65,2.65,500.0,500.0,0.0,0.0,2.65,"July 19, 19",0.0
444,BNGO,2019-07-18,2.55,2.6,2.55,2.6,2.6,300.0,300.0,0.05,1.961,2.58333,"July 18, 19",0.01961
445,BNGO,2019-07-17,2.53,2.53,2.53,2.53,2.53,200.0,200.0,0.0,0.0,2.53,"July 17, 19",0.0
446,BNGO,2019-07-16,2.54,2.54,2.53,2.53,2.53,1800.0,1800.0,-0.01,-0.394,2.53333,"July 16, 19",-0.00394
447,BNGO,2019-07-15,2.69,2.69,2.52,2.52,2.52,7500.0,7500.0,-0.17,-6.32,2.57667,"July 15, 19",-0.0632
448,BNGO,2019-07-12,2.68,2.68,2.6,2.6,2.6,2800.0,2800.0,-0.08,-2.985,2.62667,"July 12, 19",-0.02985
449,BNGO,2019-07-11,2.61,2.67,2.6,2.6,2.6,1600.0,1600.0,-0.01,-0.383,2.62333,"July 11, 19",-0.00383
450,BNGO,2019-07-10,2.6,2.65,2.52,2.58,2.58,10800.0,10800.0,-0.02,-0.769,2.58333,"July 10, 19",-0.00769
451,BNGO,2019-07-09,2.67,2.67,2.59,2.59,2.59,1900.0,1900.0,-0.08,-2.996,2.61667,"July 09, 19",-0.02996
452,BNGO,2019-07-08,2.65,2.65,2.46,2.48,2.48,1900.0,1900.0,-0.17,-6.415,2.53,"July 08, 19",-0.06415
453,BNGO,2019-07-05,2.35,2.41,2.35,2.37,2.37,3800.0,3800.0,0.02,0.851,2.37667,"July 05, 19",0.00851
454,BNGO,2019-07-03,2.44,2.44,2.35,2.36,2.36,10000.0,10000.0,-0.08,-3.279,2.38333,"July 03, 19",-0.03279
