,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
375,PWOD,2019-10-23,30.4,30.4,29.83,30.049999,27.985716,14300.0,14300.0,-0.35,-1.151,30.09333,"October 23, 19",-0.01151
376,PWOD,2019-10-22,30.32,30.540001,30.32,30.379999,28.293045,1800.0,1800.0,0.06,0.198,30.41333,"October 22, 19",0.00198
377,PWOD,2019-10-21,30.23,30.83,30.209999,30.58,28.479309,8500.0,8500.0,0.35,1.158,30.54,"October 21, 19",0.01158
378,PWOD,2019-10-18,29.74,30.27,29.700001,30.0,27.939152,6900.0,6900.0,0.26,0.874,29.99,"October 18, 19",0.00874
379,PWOD,2019-10-17,29.85,30.32,29.75,30.049999,27.985716,7100.0,7100.0,0.2,0.67,30.04,"October 17, 19",0.0067
380,PWOD,2019-10-16,29.57,29.93,29.57,29.93,27.873959,2100.0,2100.0,0.36,1.217,29.81,"October 16, 19",0.01217
381,PWOD,2019-10-15,29.85,30.139999,29.75,30.139999,28.069532,2800.0,2800.0,0.29,0.972,30.01,"October 15, 19",0.00972
382,PWOD,2019-10-14,29.35,29.700001,29.209999,29.68,27.641134,3600.0,3600.0,0.33,1.124,29.53,"October 14, 19",0.01124
383,PWOD,2019-10-11,30.6,30.99,29.18,29.809999,27.762203,5400.0,5400.0,-0.79,-2.582,29.99333,"October 11, 19",-0.02582
384,PWOD,2019-10-10,30.35,30.35,29.93,29.93,27.873959,2800.0,2800.0,-0.42,-1.384,30.07,"October 10, 19",-0.01384
385,PWOD,2019-10-09,29.84,30.219999,29.68,29.809999,27.762203,3400.0,3400.0,-0.03,-0.101,29.90333,"October 09, 19",-0.00101
386,PWOD,2019-10-08,30.24,30.24,29.59,29.84,27.790142,7400.0,7400.0,-0.4,-1.323,29.89,"October 08, 19",-0.01323
387,PWOD,2019-10-07,30.43,30.43,30.200001,30.24,28.162663,3100.0,3100.0,-0.19,-0.624,30.29,"October 07, 19",-0.00624
388,PWOD,2019-10-04,30.549999,30.549999,30.16,30.309999,28.227858,4400.0,4400.0,-0.24,-0.786,30.34,"October 04, 19",-0.00786
389,PWOD,2019-10-03,30.17,30.790001,30.16,30.32,28.237169,4400.0,4400.0,0.15,0.497,30.42333,"October 03, 19",0.00497
390,PWOD,2019-10-02,30.5,30.52,30.01,30.16,28.08816,7600.0,7600.0,-0.34,-1.115,30.23,"October 02, 19",-0.01115
391,PWOD,2019-10-01,30.35,30.85,30.35,30.469999,28.376863,12700.0,12700.0,0.12,0.395,30.55667,"October 01, 19",0.00395
392,PWOD,2019-09-30,30.346666,30.833332,30.346666,30.833332,28.715237,10200.0,10200.0,0.48667,1.604,30.67111,"September 30, 19",0.01604
393,PWOD,2019-09-27,30.866667,31.033333,30.620001,30.620001,28.516562,9750.0,9750.0,-0.24667,-0.799,30.75778,"September 27, 19",-0.00799
394,PWOD,2019-09-26,30.76,30.866667,30.466667,30.68,28.572441,6900.0,6900.0,-0.08,-0.26,30.67111,"September 26, 19",-0.0026
395,PWOD,2019-09-25,30.406668,30.993334,30.266666,30.933332,28.808367,5700.0,5700.0,0.52666,1.732,30.73111,"September 25, 19",0.01732
396,PWOD,2019-09-24,31.0,31.066668,29.893333,30.466667,28.37376,28500.0,28500.0,-0.53333,-1.72,30.47556,"September 24, 19",-0.0172
397,PWOD,2019-09-23,30.533333,30.9,30.413334,30.9,28.777325,4950.0,4950.0,0.36667,1.201,30.73778,"September 23, 19",0.01201
398,PWOD,2019-09-20,30.299999,30.946667,29.926666,30.833332,28.715237,30150.0,30150.0,0.53333,1.76,30.56889,"September 20, 19",0.0176
399,PWOD,2019-09-19,30.153334,30.706667,30.153334,30.306667,28.224752,5400.0,5400.0,0.15333,0.509,30.38889,"September 19, 19",0.00509
400,PWOD,2019-09-18,30.366667,30.733334,30.046667,30.533333,28.435846,8400.0,8400.0,0.16667,0.549,30.43778,"September 18, 19",0.00549
401,PWOD,2019-09-17,30.546667,30.84,30.213333,30.526667,28.429634,10500.0,10500.0,-0.02,-0.065,30.52667,"September 17, 19",-0.00065
402,PWOD,2019-09-16,30.5,30.906668,30.366667,30.613333,28.510351,13050.0,13050.0,0.11333,0.372,30.62889,"September 16, 19",0.00372
403,PWOD,2019-09-13,29.953333,30.860001,29.806667,30.513332,28.417219,9300.0,9300.0,0.56,1.87,30.39333,"September 13, 19",0.0187
404,PWOD,2019-09-12,29.6,30.066668,29.233334,30.059999,27.995031,17550.0,17550.0,0.46,1.554,29.78667,"September 12, 19",0.01554
405,PWOD,2019-09-11,28.379999,29.926666,28.286667,29.553333,27.523169,6750.0,6750.0,1.17333,4.134,29.25556,"September 11, 19",0.04134
406,PWOD,2019-09-10,28.333332,28.653334,28.173332,28.513332,26.554609,5250.0,5250.0,0.18,0.635,28.44667,"September 10, 19",0.00635
407,PWOD,2019-09-09,28.066668,28.66,28.066668,28.453333,26.498735,6300.0,6300.0,0.38667,1.378,28.39333,"September 09, 19",0.01378
408,PWOD,2019-09-06,28.013332,28.333332,28.0,28.066668,25.846817,4800.0,4800.0,0.05334,0.19,28.13333,"September 06, 19",0.0019
409,PWOD,2019-09-05,28.026667,28.666668,27.886667,27.966667,25.754728,14850.0,14850.0,-0.06,-0.214,28.17333,"September 05, 19",-0.00214
410,PWOD,2019-09-04,27.833332,27.833332,27.733334,27.786667,25.588964,2850.0,2850.0,-0.04666,-0.168,27.78444,"September 04, 19",-0.00168
411,PWOD,2019-09-03,27.393333,27.653334,27.166668,27.166668,25.018003,4500.0,4500.0,-0.22666,-0.827,27.32889,"September 03, 19",-0.00827
412,PWOD,2019-08-30,27.4,27.526667,27.066668,27.526667,25.349531,4050.0,4050.0,0.12667,0.462,27.37333,"August 30, 19",0.00462
413,PWOD,2019-08-29,27.5,27.5,27.26,27.26,25.103954,12300.0,12300.0,-0.24,-0.873,27.34,"August 29, 19",-0.00873
414,PWOD,2019-08-28,27.333332,27.333332,27.333332,27.333332,25.171486,2700.0,2700.0,0.0,0.0,27.33333,"August 28, 19",0.0
415,PWOD,2019-08-27,27.833332,27.833332,27.013332,27.066668,24.925913,5850.0,5850.0,-0.76666,-2.754,27.30444,"August 27, 19",-0.02754
416,PWOD,2019-08-26,27.440001,27.639999,27.440001,27.639999,25.453897,3300.0,3300.0,0.2,0.729,27.57333,"August 26, 19",0.00729
417,PWOD,2019-08-23,27.346666,27.346666,26.860001,26.866667,24.741728,6750.0,6750.0,-0.48,-1.755,27.02444,"August 23, 19",-0.01755
418,PWOD,2019-08-22,27.953333,28.32,27.673332,28.013332,25.797703,6300.0,6300.0,0.06,0.215,28.00222,"August 22, 19",0.00215
419,PWOD,2019-08-21,27.746668,27.82,27.666668,27.82,25.619661,5550.0,5550.0,0.07333,0.264,27.76889,"August 21, 19",0.00264
420,PWOD,2019-08-20,28.166668,28.280001,27.853333,27.906668,25.699476,5850.0,5850.0,-0.26,-0.923,28.01333,"August 20, 19",-0.00923
421,PWOD,2019-08-19,28.306667,28.306667,28.306667,28.306667,26.067835,1050.0,1050.0,0.0,0.0,28.30667,"August 19, 19",0.0
422,PWOD,2019-08-16,27.873333,28.253332,27.700001,27.953333,25.742449,5250.0,5250.0,0.08,0.287,27.96889,"August 16, 19",0.00287
423,PWOD,2019-08-15,27.673332,27.76,27.553333,27.653334,25.466175,3900.0,3900.0,-0.02,-0.072,27.65556,"August 15, 19",-0.00072
424,PWOD,2019-08-14,28.133333,28.133333,27.24,27.566668,25.386368,9150.0,9150.0,-0.56667,-2.014,27.64667,"August 14, 19",-0.02014
425,PWOD,2019-08-13,28.493334,28.493334,28.493334,28.493334,26.23974,1800.0,1800.0,0.0,0.0,28.49333,"August 13, 19",0.0
426,PWOD,2019-08-12,28.440001,28.700001,27.966667,28.173332,25.945049,3900.0,3900.0,-0.26667,-0.938,28.28,"August 12, 19",-0.00938
427,PWOD,2019-08-09,29.006666,29.006666,28.459999,28.533333,26.276577,3300.0,3300.0,-0.47333,-1.632,28.66667,"August 09, 19",-0.01632
428,PWOD,2019-08-08,28.853333,29.459999,28.766666,29.040001,26.74317,10050.0,10050.0,0.18667,0.647,29.08889,"August 08, 19",0.00647
429,PWOD,2019-08-07,28.266666,28.913334,28.200001,28.746668,26.473038,7050.0,7050.0,0.48,1.698,28.62,"August 07, 19",0.01698
430,PWOD,2019-08-06,28.866667,29.006666,28.08,28.799999,26.522152,11250.0,11250.0,-0.06667,-0.231,28.62889,"August 06, 19",-0.00231
431,PWOD,2019-08-05,29.166668,29.353333,28.506666,28.666668,26.399366,10650.0,10650.0,-0.5,-1.714,28.84222,"August 05, 19",-0.01714
432,PWOD,2019-08-02,29.426666,29.606667,29.426666,29.606667,27.26502,2400.0,2400.0,0.18,0.612,29.54667,"August 02, 19",0.00612
433,PWOD,2019-08-01,30.346666,30.566668,29.82,29.92,27.55357,9900.0,9900.0,-0.42667,-1.406,30.10222,"August 01, 19",-0.01406
434,PWOD,2019-07-31,30.093332,30.853333,30.093332,30.24,27.848257,17400.0,17400.0,0.14667,0.487,30.39556,"July 31, 19",0.00487
435,PWOD,2019-07-30,30.066668,30.58,29.926666,30.42,28.014023,13500.0,13500.0,0.35333,1.175,30.30889,"July 30, 19",0.01175
436,PWOD,2019-07-29,29.726667,30.453333,29.726667,30.206667,27.817562,7650.0,7650.0,0.48,1.615,30.12889,"July 29, 19",0.01615
437,PWOD,2019-07-26,30.1,30.1,30.1,30.1,27.719334,2400.0,2400.0,0.0,0.0,30.1,"July 26, 19",0.0
438,PWOD,2019-07-25,30.166668,30.366667,30.066668,30.133333,27.750031,3300.0,3300.0,-0.03334,-0.111,30.18889,"July 25, 19",-0.00111
439,PWOD,2019-07-24,30.273333,30.666668,30.16,30.306667,27.909655,11100.0,11100.0,0.03333,0.11,30.37778,"July 24, 19",0.0011
440,PWOD,2019-07-23,30.333332,30.513332,29.986668,30.513332,28.099972,7050.0,7050.0,0.18,0.593,30.33778,"July 23, 19",0.00593
441,PWOD,2019-07-22,29.586666,30.1,29.586666,30.086666,27.707054,10950.0,10950.0,0.5,1.69,29.92444,"July 22, 19",0.0169
442,PWOD,2019-07-19,29.673332,30.200001,29.673332,29.873333,27.510592,5850.0,5850.0,0.2,0.674,29.91556,"July 19, 19",0.00674
443,PWOD,2019-07-18,29.540001,30.033333,29.533333,30.033333,27.657938,12000.0,12000.0,0.49333,1.67,29.86667,"July 18, 19",0.0167
444,PWOD,2019-07-17,29.366667,29.799999,29.366667,29.673332,27.326408,6150.0,6150.0,0.30666,1.044,29.61333,"July 17, 19",0.01044
445,PWOD,2019-07-16,29.013332,29.373333,28.98,29.373333,27.050138,6450.0,6450.0,0.36,1.241,29.24222,"July 16, 19",0.01241
446,PWOD,2019-07-15,29.48,29.6,28.92,29.233334,26.921213,9000.0,9000.0,-0.24667,-0.837,29.25111,"July 15, 19",-0.00837
447,PWOD,2019-07-12,29.333332,29.633333,29.093332,29.233334,26.921213,6750.0,6750.0,-0.1,-0.341,29.32,"July 12, 19",-0.00341
448,PWOD,2019-07-11,29.26,29.566668,28.613333,29.266666,26.95191,8700.0,8700.0,0.00667,0.023,29.14889,"July 11, 19",0.00023
449,PWOD,2019-07-10,29.073334,29.413334,28.82,29.200001,26.890516,9600.0,9600.0,0.12667,0.436,29.14445,"July 10, 19",0.00436
450,PWOD,2019-07-09,28.846666,29.153334,28.693333,29.133333,26.829123,8550.0,8550.0,0.28667,0.994,28.99333,"July 09, 19",0.00994
451,PWOD,2019-07-08,28.826668,29.333332,28.773333,29.273333,26.95805,4500.0,4500.0,0.44666,1.549,29.12667,"July 08, 19",0.01549
452,PWOD,2019-07-05,28.873333,29.333332,28.66,29.333332,27.013302,5700.0,5700.0,0.46,1.593,29.10889,"July 05, 19",0.01593
453,PWOD,2019-07-03,28.806667,29.133333,28.799999,29.066668,26.767729,3450.0,3450.0,0.26,0.903,29.0,"July 03, 19",0.00903
454,PWOD,2019-07-02,29.206667,29.793333,29.106667,29.473333,27.142231,6450.0,6450.0,0.26667,0.913,29.45778,"July 02, 19",0.00913
455,PWOD,2019-07-01,29.986668,29.986668,28.866667,29.553333,27.215902,11700.0,11700.0,-0.43334,-1.445,29.46889,"July 01, 19",-0.01445
456,PWOD,2019-06-28,28.213333,30.166668,27.606667,30.166668,27.780725,75000.0,75000.0,1.95334,6.923,29.31333,"June 28, 19",0.06923
457,PWOD,2019-06-27,27.846666,28.593332,27.846666,28.593332,26.331829,10350.0,10350.0,0.74667,2.681,28.34444,"June 27, 19",0.02681
458,PWOD,2019-06-26,27.366667,28.333332,26.233334,27.566668,25.386368,6000.0,6000.0,0.2,0.731,27.37778,"June 26, 19",0.00731
459,PWOD,2019-06-25,27.086666,27.360001,26.08,27.106667,24.962748,16800.0,16800.0,0.02,0.074,26.84889,"June 25, 19",0.00074
460,PWOD,2019-06-24,26.666668,26.666668,26.379999,26.666668,24.55755,6450.0,6450.0,0.0,0.0,26.57111,"June 24, 19",0.0
461,PWOD,2019-06-21,26.266666,26.68,26.266666,26.68,24.569826,16650.0,16650.0,0.41333,1.574,26.54222,"June 21, 19",0.01574
462,PWOD,2019-06-20,26.533333,26.533333,26.533333,26.533333,24.434757,750.0,750.0,0.0,0.0,26.53333,"June 20, 19",0.0
463,PWOD,2019-06-19,26.546667,26.546667,26.546667,26.546667,24.447041,750.0,750.0,0.0,0.0,26.54667,"June 19, 19",0.0
464,PWOD,2019-06-18,26.459999,26.66,26.026667,26.586666,24.483875,3600.0,3600.0,0.12667,0.479,26.42444,"June 18, 19",0.00479
465,PWOD,2019-06-17,26.806667,26.959999,26.34,26.526667,24.428621,7950.0,7950.0,-0.28,-1.045,26.60889,"June 17, 19",-0.01045
466,PWOD,2019-06-14,26.993334,26.993334,26.959999,26.959999,24.827682,2100.0,2100.0,-0.03334,-0.124,26.97111,"June 14, 19",-0.00124
467,PWOD,2019-06-13,27.013332,27.506666,26.686666,27.4,25.232882,8700.0,8700.0,0.38667,1.431,27.19778,"June 13, 19",0.01431
468,PWOD,2019-06-12,27.406668,27.406668,27.333332,27.333332,25.171486,2400.0,2400.0,-0.07334,-0.268,27.35778,"June 12, 19",-0.00268
469,PWOD,2019-06-11,27.406668,27.733334,27.193333,27.733334,25.53985,8400.0,8400.0,0.32667,1.192,27.55333,"June 11, 19",0.01192
470,PWOD,2019-06-10,28.026667,28.026667,27.98,28.0,25.785425,2550.0,2550.0,-0.02667,-0.095,28.00222,"June 10, 19",-0.00095
471,PWOD,2019-06-07,27.793333,29.0,27.793333,28.053333,25.545988,4950.0,4950.0,0.26,0.935,28.28222,"June 07, 19",0.00935
472,PWOD,2019-06-06,27.746668,28.166668,27.700001,27.726667,25.248522,5400.0,5400.0,-0.02,-0.072,27.86445,"June 06, 19",-0.00072
473,PWOD,2019-06-05,28.780001,28.780001,27.733334,27.733334,25.254591,1350.0,1350.0,-1.04667,-3.637,28.08222,"June 05, 19",-0.03637
474,PWOD,2019-06-04,27.446667,28.226667,27.446667,27.986668,25.485281,11550.0,11550.0,0.54,1.967,27.88667,"June 04, 19",0.01967
475,PWOD,2019-06-03,26.466667,29.0,26.466667,27.933332,25.436716,4650.0,4650.0,1.46666,5.542,27.8,"June 03, 19",0.05542
476,PWOD,2019-05-31,27.933332,27.933332,27.893333,27.893333,25.40029,2550.0,2550.0,-0.04,-0.143,27.90667,"May 31, 19",-0.00143
477,PWOD,2019-05-30,28.193333,28.313334,27.833332,28.126667,25.61277,8550.0,8550.0,-0.06667,-0.236,28.09111,"May 30, 19",-0.00236
478,PWOD,2019-05-29,28.0,28.226667,28.0,28.18,25.661335,4500.0,4500.0,0.18,0.643,28.13556,"May 29, 19",0.00643
479,PWOD,2019-05-28,28.4,28.66,28.293333,28.34,25.807035,9150.0,9150.0,-0.06,-0.211,28.43111,"May 28, 19",-0.00211
480,PWOD,2019-05-24,28.186666,28.58,28.066668,28.566668,26.013443,9450.0,9450.0,0.38,1.348,28.40445,"May 24, 19",0.01348
481,PWOD,2019-05-23,28.633333,28.633333,28.346666,28.346666,25.813105,3600.0,3600.0,-0.28667,-1.001,28.44222,"May 23, 19",-0.01001
482,PWOD,2019-05-22,28.866667,28.866667,28.866667,28.866667,26.286633,1800.0,1800.0,0.0,0.0,28.86667,"May 22, 19",0.0
483,PWOD,2019-05-21,28.526667,29.299999,28.526667,28.953333,26.365549,5850.0,5850.0,0.42667,1.496,28.92667,"May 21, 19",0.01496
484,PWOD,2019-05-20,28.646667,28.713333,28.513332,28.513332,25.964874,1350.0,1350.0,-0.13334,-0.465,28.58,"May 20, 19",-0.00465
485,PWOD,2019-05-17,28.366667,28.406668,28.106667,28.186666,25.667404,3600.0,3600.0,-0.18,-0.635,28.23333,"May 17, 19",-0.00635
486,PWOD,2019-05-16,28.466667,28.466667,28.466667,28.466667,25.922382,750.0,750.0,0.0,0.0,28.46667,"May 16, 19",0.0
487,PWOD,2019-05-15,28.76,28.813334,28.033333,28.666668,26.104506,15150.0,15150.0,-0.09333,-0.325,28.50445,"May 15, 19",-0.00325
488,PWOD,2019-05-14,28.806667,29.326668,27.926666,29.18,26.571959,11100.0,11100.0,0.37333,1.296,28.81111,"May 14, 19",0.01296
489,PWOD,2019-05-13,28.693333,28.933332,27.566668,28.666668,26.104506,9150.0,9150.0,-0.02666,-0.093,28.38889,"May 13, 19",-0.00093
490,PWOD,2019-05-10,29.219999,29.219999,28.986668,28.986668,26.395905,3000.0,3000.0,-0.23333,-0.799,29.06445,"May 10, 19",-0.00799
491,PWOD,2019-05-09,28.066668,28.32,27.700001,28.166668,25.649195,14100.0,14100.0,0.1,0.356,28.06222,"May 09, 19",0.00356
492,PWOD,2019-05-08,28.366667,28.433332,28.02,28.206667,25.685617,7650.0,7650.0,-0.16,-0.564,28.22,"May 08, 19",-0.00564
493,PWOD,2019-05-07,28.773333,29.040001,28.18,28.4,25.861671,11700.0,11700.0,-0.37333,-1.297,28.54,"May 07, 19",-0.01297
494,PWOD,2019-05-06,29.333332,29.34,28.959999,28.973333,26.383762,12150.0,12150.0,-0.36,-1.227,29.09111,"May 06, 19",-0.01227
495,PWOD,2019-05-03,29.0,29.593332,29.0,29.533333,26.893707,6750.0,6750.0,0.53333,1.839,29.37556,"May 03, 19",0.01839
496,PWOD,2019-05-02,29.133333,29.226667,28.613333,29.120001,26.517321,5700.0,5700.0,-0.01333,-0.046,28.98667,"May 02, 19",-0.00046
497,PWOD,2019-05-01,29.02,29.193333,28.906668,28.906668,26.323053,2100.0,2100.0,-0.11333,-0.391,29.00222,"May 01, 19",-0.00391
498,PWOD,2019-04-30,28.826668,29.326668,28.733334,29.106667,26.505178,6900.0,6900.0,0.28,0.971,29.05556,"April 30, 19",0.00971
499,PWOD,2019-04-29,28.593332,29.24,28.280001,29.24,26.626596,12600.0,12600.0,0.64667,2.262,28.92,"April 29, 19",0.02262
500,PWOD,2019-04-26,28.639999,28.666668,28.639999,28.666668,26.104506,1950.0,1950.0,0.02667,0.093,28.65778,"April 26, 19",0.00093
501,PWOD,2019-04-25,28.226667,28.639999,28.226667,28.566668,26.013443,3450.0,3450.0,0.34,1.205,28.47778,"April 25, 19",0.01205
502,PWOD,2019-04-24,28.353333,28.453333,28.126667,28.333332,25.800962,4650.0,4650.0,-0.02,-0.071,28.30444,"April 24, 19",-0.00071
503,PWOD,2019-04-23,28.386667,28.666668,27.606667,28.433332,25.892025,9600.0,9600.0,0.04667,0.164,28.23556,"April 23, 19",0.00164
504,PWOD,2019-04-22,28.226667,28.666668,27.780001,28.34,25.807035,3150.0,3150.0,0.11333,0.401,28.26222,"April 22, 19",0.00401
505,PWOD,2019-04-18,28.126667,28.666668,28.126667,28.666668,26.104506,6000.0,6000.0,0.54,1.92,28.48667,"April 18, 19",0.0192
506,PWOD,2019-04-17,28.213333,28.346666,27.886667,28.1,25.588486,12900.0,12900.0,-0.11333,-0.402,28.11111,"April 17, 19",-0.00402
507,PWOD,2019-04-16,27.973333,28.306667,27.52,28.08,25.570274,13500.0,13500.0,0.10667,0.381,27.96889,"April 16, 19",0.00381
508,PWOD,2019-04-15,27.9,28.32,27.753332,28.166668,25.649195,5400.0,5400.0,0.26667,0.956,28.08,"April 15, 19",0.00956
509,PWOD,2019-04-12,28.16,28.333332,27.593332,27.879999,25.388147,15750.0,15750.0,-0.28,-0.994,27.93555,"April 12, 19",-0.00994
510,PWOD,2019-04-11,28.333332,28.333332,27.926666,27.966667,25.46707,8100.0,8100.0,-0.36666,-1.294,28.07555,"April 11, 19",-0.01294
511,PWOD,2019-04-10,28.08,28.333332,28.08,28.333332,25.800962,4200.0,4200.0,0.25333,0.902,28.24889,"April 10, 19",0.00902
512,PWOD,2019-04-09,27.733334,28.120001,27.506666,27.933332,25.436716,7050.0,7050.0,0.2,0.721,27.85333,"April 09, 19",0.00721
513,PWOD,2019-04-08,28.200001,28.200001,27.406668,27.833332,25.345655,8250.0,8250.0,-0.36667,-1.3,27.81333,"April 08, 19",-0.013
514,PWOD,2019-04-05,27.633333,27.673332,27.346666,27.673332,25.199953,5550.0,5550.0,0.04,0.145,27.56444,"April 05, 19",0.00145
515,PWOD,2019-04-04,27.333332,27.726667,27.333332,27.726667,25.248522,6000.0,6000.0,0.39334,1.439,27.59556,"April 04, 19",0.01439
516,PWOD,2019-04-03,26.806667,27.733334,26.806667,27.34,24.89641,9750.0,9750.0,0.53333,1.99,27.29333,"April 03, 19",0.0199
517,PWOD,2019-04-02,27.293333,27.986668,27.233334,27.700001,25.224236,14550.0,14550.0,0.40667,1.49,27.64,"April 02, 19",0.0149
518,PWOD,2019-04-01,27.366667,27.866667,26.793333,27.559999,25.09675,16650.0,16650.0,0.19333,0.706,27.40667,"April 01, 19",0.00706
519,PWOD,2019-03-29,27.393333,27.493334,27.02,27.4,24.95105,19200.0,19200.0,0.00667,0.024,27.30444,"March 29, 19",0.00024
520,PWOD,2019-03-28,27.299999,27.826668,27.213333,27.466667,25.011761,12450.0,12450.0,0.16667,0.611,27.50222,"March 28, 19",0.00611
521,PWOD,2019-03-27,27.126667,28.18,26.993334,27.233334,24.799282,29550.0,29550.0,0.10667,0.393,27.46889,"March 27, 19",0.00393
522,PWOD,2019-03-26,26.973333,27.559999,26.746668,27.459999,25.005686,15150.0,15150.0,0.48667,1.804,27.25556,"March 26, 19",0.01804
523,PWOD,2019-03-25,26.786667,26.953333,26.786667,26.866667,24.465384,3450.0,3450.0,0.08,0.299,26.86889,"March 25, 19",0.00299
524,PWOD,2019-03-22,27.873333,27.873333,26.686666,26.686666,24.30147,30750.0,30750.0,-1.18667,-4.257,27.08222,"March 22, 19",-0.04257
525,PWOD,2019-03-21,28.166668,28.440001,27.753332,27.753332,25.2728,16050.0,16050.0,-0.41334,-1.467,27.98222,"March 21, 19",-0.01467
526,PWOD,2019-03-20,28.200001,28.466667,27.993334,28.333332,25.800962,7950.0,7950.0,0.13333,0.473,28.26444,"March 20, 19",0.00473
527,PWOD,2019-03-19,28.066668,28.32,28.026667,28.16,25.64312,15900.0,15900.0,0.09333,0.333,28.16889,"March 19, 19",0.00333
528,PWOD,2019-03-18,28.266666,28.326668,28.0,28.18,25.661335,7800.0,7800.0,-0.08667,-0.307,28.16889,"March 18, 19",-0.00307
529,PWOD,2019-03-15,28.719999,28.726667,27.973333,28.006666,25.503494,51900.0,51900.0,-0.71333,-2.484,28.23556,"March 15, 19",-0.02484
530,PWOD,2019-03-14,28.666668,29.040001,27.973333,29.040001,26.444471,15000.0,15000.0,0.37333,1.302,28.68445,"March 14, 19",0.01302
531,PWOD,2019-03-13,28.18,28.886667,27.493334,28.6,26.043797,17100.0,17100.0,0.42,1.49,28.32667,"March 13, 19",0.0149
532,PWOD,2019-03-12,28.526667,28.706667,28.006666,28.026667,25.521708,15600.0,15600.0,-0.5,-1.753,28.24667,"March 12, 19",-0.01753
533,PWOD,2019-03-11,28.553333,28.74,28.013332,28.533333,25.983089,10950.0,10950.0,-0.02,-0.07,28.42889,"March 11, 19",-0.0007
534,PWOD,2019-03-08,28.086666,28.879999,28.066668,28.5,25.667406,14400.0,14400.0,0.41333,1.472,28.48222,"March 08, 19",0.01472
535,PWOD,2019-03-07,29.013332,29.6,28.18,28.553333,25.715439,18000.0,18000.0,-0.46,-1.585,28.77778,"March 07, 19",-0.01585
536,PWOD,2019-03-06,29.186666,29.58,28.379999,28.879999,26.009638,15000.0,15000.0,-0.30667,-1.051,28.94667,"March 06, 19",-0.01051
537,PWOD,2019-03-05,29.013332,29.453333,28.853333,29.306667,26.393898,17400.0,17400.0,0.29334,1.011,29.20444,"March 05, 19",0.01011
538,PWOD,2019-03-04,29.6,29.6,29.026667,29.333332,26.417913,10350.0,10350.0,-0.26667,-0.901,29.32,"March 04, 19",-0.00901
539,PWOD,2019-03-01,27.040001,29.866667,26.773333,29.666668,26.718119,18150.0,18150.0,2.62667,9.714,28.76889,"March 01, 19",0.09714
540,PWOD,2019-02-28,29.326668,29.626667,28.866667,29.24,26.33386,12300.0,12300.0,-0.08667,-0.296,29.24444,"February 28, 19",-0.00296
541,PWOD,2019-02-27,29.299999,29.66,28.886667,29.046667,26.15974,13350.0,13350.0,-0.25333,-0.865,29.19778,"February 27, 19",-0.00865
542,PWOD,2019-02-26,28.34,29.666668,28.333332,29.313334,26.399906,40050.0,40050.0,0.97333,3.434,29.10444,"February 26, 19",0.03434
543,PWOD,2019-02-25,28.24,29.326668,28.0,28.493334,25.661404,18750.0,18750.0,0.25333,0.897,28.60667,"February 25, 19",0.00897
544,PWOD,2019-02-22,27.826668,28.306667,27.473333,28.24,25.433249,12300.0,12300.0,0.41333,1.485,28.00667,"February 22, 19",0.01485
545,PWOD,2019-02-21,26.813334,28.073334,26.813334,27.733334,24.976938,22350.0,22350.0,0.92,3.431,27.54,"February 21, 19",0.03431
546,PWOD,2019-02-20,28.0,28.653334,27.473333,27.639999,24.892879,35400.0,35400.0,-0.36,-1.286,27.92222,"February 20, 19",-0.01286
547,PWOD,2019-02-19,27.26,28.0,26.933332,27.813334,25.048985,25500.0,25500.0,0.55333,2.03,27.58222,"February 19, 19",0.0203
548,PWOD,2019-02-15,26.933332,27.746668,26.82,27.42,24.694744,12750.0,12750.0,0.48667,1.807,27.32889,"February 15, 19",0.01807
549,PWOD,2019-02-14,26.540001,27.306667,26.0,26.806667,24.142372,14250.0,14250.0,0.26667,1.005,26.70444,"February 14, 19",0.01005
550,PWOD,2019-02-13,26.826668,26.826668,25.853333,26.4,23.776125,12000.0,12000.0,-0.42667,-1.59,26.36,"February 13, 19",-0.0159
551,PWOD,2019-02-12,26.666668,26.666668,26.413334,26.606667,23.962254,4950.0,4950.0,-0.06,-0.225,26.56222,"February 12, 19",-0.00225
552,PWOD,2019-02-11,25.799999,26.606667,25.799999,26.466667,23.836163,5850.0,5850.0,0.66667,2.584,26.29111,"February 11, 19",0.02584
553,PWOD,2019-02-08,25.973333,26.653334,25.973333,26.5,23.866184,11700.0,11700.0,0.52667,2.028,26.37556,"February 08, 19",0.02028
554,PWOD,2019-02-07,25.813334,26.313334,25.566668,25.9,23.325819,14400.0,14400.0,0.08667,0.336,25.92667,"February 07, 19",0.00336
555,PWOD,2019-02-06,25.26,25.853333,24.666668,25.813334,23.247765,17400.0,17400.0,0.55333,2.191,25.44445,"February 06, 19",0.02191
556,PWOD,2019-02-05,24.546667,25.273333,24.533333,25.093332,22.599325,7800.0,7800.0,0.54667,2.227,24.96667,"February 05, 19",0.02227
557,PWOD,2019-02-04,24.52,24.666668,24.013332,24.42,21.992918,10050.0,10050.0,-0.1,-0.408,24.36667,"February 04, 19",-0.00408
558,PWOD,2019-02-01,23.92,24.433332,23.719999,23.993334,21.608654,25500.0,25500.0,0.07333,0.307,24.04889,"February 01, 19",0.00307
