629,spy,SPY,2018-10-16,276.600006,280.820007,276.070007,280.399994,267.698944,118255800.0,118255800.0,3.79999,1.374,279.09667,"October 16, 18",0.01374
630,spy,SPY,2018-10-15,275.549988,277.040009,274.299988,274.399994,261.970764,102263700.0,102263700.0,-1.14999,-0.417,275.24666,"October 15, 18",-0.00417
631,spy,SPY,2018-10-12,276.769989,277.089996,272.369995,275.950012,263.450592,183186500.0,183186500.0,-0.81998,-0.296,275.13667,"October 12, 18",-0.00296
632,spy,SPY,2018-10-11,277.079987,278.899994,270.359985,272.170013,259.841797,274840500.0,274840500.0,-4.90997,-1.772,273.81,"October 11, 18",-0.01772
633,spy,SPY,2018-10-10,286.829987,286.910004,277.880005,278.299988,265.694153,214731000.0,214731000.0,-8.53,-2.974,281.03,"October 10, 18",-0.02974
634,spy,SPY,2018-10-09,287.390015,288.859985,286.769989,287.399994,274.381927,74339000.0,74339000.0,0.00998,0.003,287.67666,"October 09, 18",3e-05
635,spy,SPY,2018-10-08,287.049988,288.220001,285.5,287.820007,274.782898,87742200.0,87742200.0,0.77002,0.268,287.18,"October 08, 18",0.00268
636,spy,SPY,2018-10-05,289.690002,290.269989,286.220001,287.820007,274.782898,105951700.0,105951700.0,-1.87,-0.646,288.10333,"October 05, 18",-0.00646
637,spy,SPY,2018-10-04,291.179993,291.23999,287.660004,289.440002,276.329529,111545900.0,111545900.0,-1.73999,-0.598,289.44667,"October 04, 18",-0.00598
638,spy,SPY,2018-10-03,292.73999,293.209991,291.320007,291.720001,278.506256,64694600.0,64694600.0,-1.01999,-0.348,292.08333,"October 03, 18",-0.00348
639,spy,SPY,2018-10-02,291.559998,292.359985,291.140015,291.559998,278.353485,47258200.0,47258200.0,0.0,0.0,291.68667,"October 02, 18",0.0
640,spy,SPY,2018-10-01,292.109985,292.929993,290.980011,291.730011,278.515869,62078900.0,62078900.0,-0.37997,-0.13,291.88001,"October 01, 18",-0.0013
641,spy,SPY,2018-09-28,289.98999,291.279999,289.950012,290.720001,277.551575,70091400.0,70091400.0,0.73001,0.252,290.65,"September 28, 18",0.00252
642,spy,SPY,2018-09-27,290.410004,291.910004,290.100006,290.690002,277.522888,59249500.0,59249500.0,0.28,0.096,290.9,"September 27, 18",0.00096
643,spy,SPY,2018-09-26,290.910004,292.23999,289.410004,289.880005,276.749634,79739700.0,79739700.0,-1.03,-0.354,290.51,"September 26, 18",-0.00354
644,spy,SPY,2018-09-25,291.529999,291.649994,290.480011,290.75,277.580231,44370000.0,44370000.0,-0.78,-0.268,290.96,"September 25, 18",-0.00268
645,spy,SPY,2018-09-24,291.339996,291.5,290.369995,291.019989,277.837982,53409600.0,53409600.0,-0.32001,-0.11,290.96333,"September 24, 18",-0.0011
646,spy,SPY,2018-09-21,293.089996,293.220001,291.809998,291.98999,278.764008,105479700.0,105479700.0,-1.10001,-0.375,292.34,"September 21, 18",-0.00375
647,spy,SPY,2018-09-20,292.640015,293.940002,291.23999,293.579987,279.018982,100360600.0,100360600.0,0.93997,0.321,292.91999,"September 20, 18",0.00321
648,spy,SPY,2018-09-19,290.970001,291.690002,290.829987,291.220001,276.776001,49080600.0,49080600.0,0.25,0.086,291.24666,"September 19, 18",0.00086
649,spy,SPY,2018-09-18,289.579987,291.579987,289.549988,290.910004,276.481384,61930400.0,61930400.0,1.33002,0.459,290.67999,"September 18, 18",0.00459
650,spy,SPY,2018-09-17,290.820007,290.859985,289.029999,289.339996,274.989197,68244000.0,68244000.0,-1.48001,-0.509,289.74333,"September 17, 18",-0.00509
651,spy,SPY,2018-09-14,291.059998,291.269989,290.0,290.880005,276.45282,55079900.0,55079900.0,-0.17999,-0.062,290.71666,"September 14, 18",-0.00062
652,spy,SPY,2018-09-13,290.320007,291.040009,290.0,290.829987,276.405334,51034200.0,51034200.0,0.50998,0.176,290.62333,"September 13, 18",0.00176
653,spy,SPY,2018-09-12,289.059998,289.799988,288.230011,289.119995,274.780182,59810800.0,59810800.0,0.06,0.021,289.05,"September 12, 18",0.00021
654,spy,SPY,2018-09-11,287.369995,289.549988,286.980011,289.049988,274.713593,50530500.0,50530500.0,1.67999,0.585,288.52666,"September 11, 18",0.00585
655,spy,SPY,2018-09-10,288.73999,289.040009,287.880005,288.100006,273.81073,50210900.0,50210900.0,-0.63998,-0.222,288.34001,"September 10, 18",-0.00222
656,spy,SPY,2018-09-07,286.980011,288.700012,286.709991,287.600006,273.335541,73524800.0,73524800.0,0.62,0.216,287.67,"September 07, 18",0.00216
657,spy,SPY,2018-09-06,289.149994,289.48999,287.0,288.160004,273.867798,65909900.0,65909900.0,-0.98999,-0.342,288.21666,"September 06, 18",-0.00342
658,spy,SPY,2018-09-05,289.410004,289.640015,287.890015,289.029999,274.694611,72452400.0,72452400.0,-0.38001,-0.131,288.85334,"September 05, 18",-0.00131
659,spy,SPY,2018-09-04,289.839996,290.209991,288.679993,289.809998,275.435944,57594400.0,57594400.0,-0.03,-0.01,289.56666,"September 04, 18",-0.0001
660,spy,SPY,2018-08-31,289.839996,290.809998,289.290009,290.309998,275.911133,66140800.0,66140800.0,0.47,0.162,290.13667,"August 31, 18",0.00162
661,spy,SPY,2018-08-30,290.940002,291.359985,289.630005,290.299988,275.901672,61229500.0,61229500.0,-0.64001,-0.22,290.42999,"August 30, 18",-0.0022
662,spy,SPY,2018-08-29,290.160004,291.73999,289.890015,291.480011,277.023102,61485500.0,61485500.0,1.32001,0.455,291.03667,"August 29, 18",0.00455
663,spy,SPY,2018-08-28,290.299988,290.420013,289.399994,289.920013,275.540497,46943500.0,46943500.0,-0.37998,-0.131,289.91334,"August 28, 18",-0.00131
664,spy,SPY,2018-08-27,288.859985,289.899994,288.679993,289.779999,275.40741,57072400.0,57072400.0,0.92001,0.318,289.45333,"August 27, 18",0.00318
665,spy,SPY,2018-08-24,286.440002,287.670013,286.380005,287.51001,273.25,57487400.0,57487400.0,1.07001,0.374,287.18668,"August 24, 18",0.00374
666,spy,SPY,2018-08-23,285.970001,286.940002,285.429993,285.790009,271.615356,49204900.0,49204900.0,-0.17999,-0.063,286.05333,"August 23, 18",-0.00063
667,spy,SPY,2018-08-22,285.880005,286.76001,285.579987,286.170013,271.976501,44993300.0,44993300.0,0.29001,0.101,286.17,"August 22, 18",0.00101
668,spy,SPY,2018-08-21,286.25,287.309998,285.709991,286.339996,272.138062,67272000.0,67272000.0,0.09,0.031,286.45333,"August 21, 18",0.00031
669,spy,SPY,2018-08-20,285.570007,285.970001,285.059998,285.670013,271.501343,39807500.0,39807500.0,0.10001,0.035,285.56667,"August 20, 18",0.00035
670,spy,SPY,2018-08-17,283.829987,285.559998,283.369995,285.059998,270.921539,65618500.0,65618500.0,1.23001,0.433,284.66333,"August 17, 18",0.00433
671,spy,SPY,2018-08-16,283.399994,285.040009,283.359985,284.059998,269.971069,69967900.0,69967900.0,0.66,0.233,284.15333,"August 16, 18",0.00233
672,spy,SPY,2018-08-15,282.380005,282.540009,280.160004,281.779999,267.80423,102925400.0,102925400.0,-0.60001,-0.212,281.49334,"August 15, 18",-0.00212
673,spy,SPY,2018-08-14,282.920013,284.170013,282.480011,283.899994,269.819061,43842000.0,43842000.0,0.97998,0.346,283.51667,"August 14, 18",0.00346
674,spy,SPY,2018-08-13,283.470001,284.160004,281.769989,282.100006,268.108368,65732900.0,65732900.0,-1.37,-0.483,282.67667,"August 13, 18",-0.00483
675,spy,SPY,2018-08-10,283.450012,284.059998,282.359985,283.160004,269.115723,77076000.0,77076000.0,-0.29001,-0.102,283.19333,"August 10, 18",-0.00102
676,spy,SPY,2018-08-09,285.529999,285.970001,284.920013,285.070007,270.931061,35717000.0,35717000.0,-0.45999,-0.161,285.32001,"August 09, 18",-0.00161
677,spy,SPY,2018-08-08,285.390015,285.910004,284.940002,285.459991,271.301666,42114600.0,42114600.0,0.06998,0.025,285.43667,"August 08, 18",0.00025
678,spy,SPY,2018-08-07,285.390015,286.01001,285.23999,285.579987,271.415771,43196600.0,43196600.0,0.18997,0.067,285.61,"August 07, 18",0.00067
679,spy,SPY,2018-08-06,283.640015,284.98999,283.200012,284.640015,270.522339,39400900.0,39400900.0,1.0,0.353,284.27667,"August 06, 18",0.00353
680,spy,SPY,2018-08-03,282.529999,283.660004,282.329987,283.600006,269.533936,53935400.0,53935400.0,1.07001,0.379,283.19667,"August 03, 18",0.00379
681,spy,SPY,2018-08-02,279.390015,282.579987,279.160004,282.390015,268.383972,63426400.0,63426400.0,3.0,1.074,281.37667,"August 02, 18",0.01074
682,spy,SPY,2018-08-01,281.559998,282.130005,280.130005,280.859985,266.92981,53853300.0,53853300.0,-0.70001,-0.249,281.04,"August 01, 18",-0.00249
683,spy,SPY,2018-07-31,280.809998,282.019989,280.380005,281.329987,267.376465,68570500.0,68570500.0,0.51999,0.185,281.24333,"July 31, 18",0.00185
684,spy,SPY,2018-07-30,281.51001,281.690002,279.359985,279.950012,266.064972,63742500.0,63742500.0,-1.56,-0.554,280.33333,"July 30, 18",-0.00554
685,spy,SPY,2018-07-27,283.709991,283.820007,280.380005,281.420013,267.462036,76768700.0,76768700.0,-2.28998,-0.807,281.87334,"July 27, 18",-0.00807
686,spy,SPY,2018-07-26,283.200012,284.109985,283.089996,283.339996,269.286865,57919500.0,57919500.0,0.13998,0.049,283.51333,"July 26, 18",0.00049
687,spy,SPY,2018-07-25,281.329987,284.369995,281.279999,284.01001,269.923615,78882900.0,78882900.0,2.68002,0.953,283.22,"July 25, 18",0.00953
688,spy,SPY,2018-07-24,281.790009,282.559998,280.630005,281.609985,267.64267,68026900.0,68026900.0,-0.18002,-0.064,281.6,"July 24, 18",-0.00064
689,spy,SPY,2018-07-23,279.450012,280.429993,279.059998,280.200012,266.302521,47047600.0,47047600.0,0.75,0.268,279.89667,"July 23, 18",0.00268
690,spy,SPY,2018-07-20,279.769989,280.480011,279.5,279.679993,265.808319,82337700.0,82337700.0,-0.09,-0.032,279.88667,"July 20, 18",-0.00032
691,spy,SPY,2018-07-19,280.309998,280.73999,279.459991,280.0,266.112488,61412100.0,61412100.0,-0.31,-0.111,280.06666,"July 19, 18",-0.00111
692,spy,SPY,2018-07-18,280.559998,281.179993,280.059998,281.059998,267.119965,44593500.0,44593500.0,0.5,0.178,280.76666,"July 18, 18",0.00178
693,spy,SPY,2018-07-17,278.470001,280.910004,278.410004,280.470001,266.559143,52315500.0,52315500.0,2.0,0.718,279.93,"July 17, 18",0.00718
694,spy,SPY,2018-07-16,279.640015,279.799988,278.839996,279.339996,265.485229,48201000.0,48201000.0,-0.30002,-0.107,279.32666,"July 16, 18",-0.00107
695,spy,SPY,2018-07-13,279.170013,279.929993,278.660004,279.589996,265.722809,48216000.0,48216000.0,0.41998,0.15,279.39333,"July 13, 18",0.0015
696,spy,SPY,2018-07-12,278.279999,279.429993,277.600006,279.369995,265.513733,60124700.0,60124700.0,1.09,0.392,278.8,"July 12, 18",0.00392
697,spy,SPY,2018-07-11,277.149994,278.040009,276.519989,276.859985,263.128204,77054700.0,77054700.0,-0.29001,-0.105,277.13999,"July 11, 18",-0.00105
698,spy,SPY,2018-07-10,278.410004,279.01001,278.079987,278.899994,265.067017,51966800.0,51966800.0,0.48999,0.176,278.66333,"July 10, 18",0.00176
699,spy,SPY,2018-07-09,276.549988,277.959991,276.5,277.899994,264.116669,50550400.0,50550400.0,1.35001,0.488,277.45333,"July 09, 18",0.00488
700,spy,SPY,2018-07-06,273.140015,275.839996,272.709991,275.420013,261.759613,66493700.0,66493700.0,2.28,0.835,274.65667,"July 06, 18",0.00835
701,spy,SPY,2018-07-05,272.170013,273.179993,270.959991,273.109985,259.564209,56925900.0,56925900.0,0.93997,0.345,272.41666,"July 05, 18",0.00345
702,spy,SPY,2018-07-03,272.869995,272.980011,270.420013,270.899994,257.463776,42187100.0,42187100.0,-1.97,-0.722,271.43334,"July 03, 18",-0.00722
703,spy,SPY,2018-07-02,269.51001,272.040009,269.23999,271.859985,258.376221,63554800.0,63554800.0,2.34997,0.872,271.04666,"July 02, 18",0.00872
704,spy,SPY,2018-06-29,272.119995,273.660004,271.149994,271.279999,257.824951,97592500.0,97592500.0,-0.84,-0.309,272.03,"June 29, 18",-0.00309
705,spy,SPY,2018-06-28,269.290009,271.75,268.48999,270.890015,257.454346,76650500.0,76650500.0,1.60001,0.594,270.37667,"June 28, 18",0.00594
706,spy,SPY,2018-06-27,272.26001,273.869995,269.179993,269.350006,255.990707,105110700.0,105110700.0,-2.91,-1.069,270.8,"June 27, 18",-0.01069
707,spy,SPY,2018-06-26,271.640015,272.559998,270.790009,271.600006,258.12912,68547400.0,68547400.0,-0.04001,-0.015,271.65,"June 26, 18",-0.00015
708,spy,SPY,2018-06-25,273.440002,273.619995,269.100006,271.0,257.558838,137854200.0,137854200.0,-2.44,-0.892,271.24,"June 25, 18",-0.00892
709,spy,SPY,2018-06-22,275.660004,275.790009,274.48999,274.73999,261.113373,54898500.0,54898500.0,-0.92001,-0.334,275.00666,"June 22, 18",-0.00334
710,spy,SPY,2018-06-21,275.959991,275.980011,273.679993,274.23999,260.638153,71061400.0,71061400.0,-1.72,-0.623,274.63333,"June 21, 18",-0.00623
711,spy,SPY,2018-06-20,276.269989,276.720001,275.589996,275.970001,262.282379,53785500.0,53785500.0,-0.29999,-0.109,276.09333,"June 20, 18",-0.00109
712,spy,SPY,2018-06-19,274.0,275.75,273.529999,275.5,261.835693,97531500.0,97531500.0,1.5,0.547,274.92667,"June 19, 18",0.00547
713,spy,SPY,2018-06-18,275.48999,276.700012,274.950012,276.559998,262.84314,52917600.0,52917600.0,1.07001,0.388,276.07001,"June 18, 18",0.00388
714,spy,SPY,2018-06-15,276.600006,277.51001,275.350006,277.130005,263.384796,120041600.0,120041600.0,0.53,0.192,276.66334,"June 15, 18",0.00192
715,spy,SPY,2018-06-14,279.01001,279.329987,278.059998,278.730011,263.721283,77097600.0,77097600.0,-0.28,-0.1,278.70667,"June 14, 18",-0.001
716,spy,SPY,2018-06-13,279.190002,279.480011,277.799988,278.029999,263.058929,79070600.0,79070600.0,-1.16,-0.415,278.43667,"June 13, 18",-0.00415
717,spy,SPY,2018-06-12,279.029999,279.329987,278.190002,278.920013,263.901062,72329000.0,72329000.0,-0.10999,-0.039,278.81333,"June 12, 18",-0.00039
718,spy,SPY,2018-06-11,278.440002,279.369995,278.309998,278.559998,263.560455,58892500.0,58892500.0,0.12,0.043,278.74666,"June 11, 18",0.00043
719,spy,SPY,2018-06-08,276.850006,278.25,276.660004,278.190002,263.210358,72139700.0,72139700.0,1.34,0.484,277.7,"June 08, 18",0.00484
720,spy,SPY,2018-06-07,277.950012,278.279999,276.339996,277.369995,262.434509,72969400.0,72969400.0,-0.58002,-0.209,277.33,"June 07, 18",-0.00209
721,spy,SPY,2018-06-06,275.790009,277.519989,275.089996,277.399994,262.462921,62732200.0,62732200.0,1.60998,0.584,276.66999,"June 06, 18",0.00584
722,spy,SPY,2018-06-05,275.049988,275.529999,274.179993,275.100006,260.286804,51135000.0,51135000.0,0.05002,0.018,274.93667,"June 05, 18",0.00018
723,spy,SPY,2018-06-04,274.529999,275.190002,274.26001,274.899994,260.097504,45385200.0,45385200.0,0.37,0.135,274.78334,"June 04, 18",0.00135
724,spy,SPY,2018-06-01,272.410004,273.940002,272.329987,273.600006,258.867554,71258400.0,71258400.0,1.19,0.437,273.29,"June 01, 18",0.00437
725,spy,SPY,2018-05-31,272.149994,272.48999,270.26001,270.940002,256.350739,93519900.0,93519900.0,-1.20999,-0.445,271.23,"May 31, 18",-0.00445
726,spy,SPY,2018-05-30,270.5,273.109985,270.420013,272.609985,257.930786,69678400.0,69678400.0,2.10998,0.78,272.04666,"May 30, 18",0.0078
727,spy,SPY,2018-05-29,270.309998,271.170013,267.76001,269.019989,254.534119,115908600.0,115908600.0,-1.29001,-0.477,269.31667,"May 29, 18",-0.00477
728,spy,SPY,2018-05-25,272.149994,272.859985,271.579987,272.149994,257.495575,56374800.0,56374800.0,0.0,0.0,272.19666,"May 25, 18",0.0
729,spy,SPY,2018-05-24,272.910004,273.220001,270.779999,272.799988,258.110626,76043800.0,76043800.0,-0.11002,-0.04,272.26666,"May 24, 18",-0.0004
730,spy,SPY,2018-05-23,271.170013,273.390015,270.98999,273.359985,258.640411,64694200.0,64694200.0,2.18997,0.808,272.58,"May 23, 18",0.00808
731,spy,SPY,2018-05-22,273.959991,274.25,272.23999,272.609985,257.930786,52966400.0,52966400.0,-1.35001,-0.493,273.03333,"May 22, 18",-0.00493
732,spy,SPY,2018-05-21,273.01001,273.980011,272.570007,273.369995,258.649841,58025900.0,58025900.0,0.35998,0.132,273.30667,"May 21, 18",0.00132
733,spy,SPY,2018-05-18,271.619995,272.029999,270.929993,271.329987,256.719727,64368000.0,64368000.0,-0.29001,-0.107,271.42999,"May 18, 18",-0.00107
734,spy,SPY,2018-05-17,271.940002,273.230011,271.130005,272.01001,257.363129,56536400.0,56536400.0,0.07001,0.026,272.12334,"May 17, 18",0.00026
735,spy,SPY,2018-05-16,271.140015,272.76001,271.109985,272.23999,257.58078,53942600.0,53942600.0,1.09997,0.406,272.03666,"May 16, 18",0.00406
736,spy,SPY,2018-05-15,271.589996,271.609985,270.029999,271.100006,256.502075,87036100.0,87036100.0,-0.48999,-0.18,270.91333,"May 15, 18",-0.0018
737,spy,SPY,2018-05-14,273.339996,274.079987,272.359985,272.980011,258.280914,54790600.0,54790600.0,-0.35998,-0.132,273.13999,"May 14, 18",-0.00132
738,spy,SPY,2018-05-11,272.160004,273.149994,271.579987,272.850006,258.157867,59871500.0,59871500.0,0.69,0.254,272.52666,"May 11, 18",0.00254
739,spy,SPY,2018-05-10,270.339996,272.390015,270.220001,272.019989,257.372559,72063900.0,72063900.0,1.67999,0.621,271.54334,"May 10, 18",0.00621
740,spy,SPY,2018-05-09,267.679993,269.869995,267.089996,269.5,254.988251,59666100.0,59666100.0,1.82001,0.68,268.82,"May 09, 18",0.0068
741,spy,SPY,2018-05-08,266.5,267.329987,265.149994,266.920013,252.547226,67499200.0,67499200.0,0.42001,0.158,266.46666,"May 08, 18",0.00158
742,spy,SPY,2018-05-07,266.890015,268.019989,266.109985,266.920013,252.547226,55304900.0,55304900.0,0.03,0.011,267.01666,"May 07, 18",0.00011
743,spy,SPY,2018-05-04,261.519989,266.790009,261.149994,266.019989,251.695648,91222100.0,91222100.0,4.5,1.721,264.65333,"May 04, 18",0.01721
744,spy,SPY,2018-05-03,262.26001,263.359985,259.049988,262.619995,248.478745,136311500.0,136311500.0,0.35998,0.137,261.67666,"May 03, 18",0.00137
745,spy,SPY,2018-05-02,264.76001,265.679993,262.76001,263.200012,249.027512,86368900.0,86368900.0,-1.56,-0.589,263.88001,"May 02, 18",-0.00589
746,spy,SPY,2018-05-01,263.869995,265.100006,262.109985,264.980011,250.71167,74203400.0,74203400.0,1.11002,0.421,264.06333,"May 01, 18",0.00421
747,spy,SPY,2018-04-30,267.26001,267.890015,264.429993,264.51001,250.266983,82182300.0,82182300.0,-2.75,-1.029,265.61001,"April 30, 18",-0.01029
748,spy,SPY,2018-04-27,267.0,267.339996,265.5,266.559998,252.206604,57053600.0,57053600.0,-0.44,-0.165,266.46666,"April 27, 18",-0.00165
749,spy,SPY,2018-04-26,264.790009,267.25,264.290009,266.309998,251.970032,67731900.0,67731900.0,1.51999,0.574,265.95,"April 26, 18",0.00574
750,spy,SPY,2018-04-25,262.910004,264.130005,260.850006,263.630005,249.434387,103840900.0,103840900.0,0.72,0.274,262.87001,"April 25, 18",0.00274
751,spy,SPY,2018-04-24,267.730011,267.980011,261.279999,262.980011,248.819351,112885500.0,112885500.0,-4.75,-1.774,264.08001,"April 24, 18",-0.01774
752,spy,SPY,2018-04-23,267.26001,267.890015,265.350006,266.570007,252.216064,65558000.0,65558000.0,-0.69,-0.258,266.60334,"April 23, 18",-0.00258
753,spy,SPY,2018-04-20,268.809998,269.059998,265.609985,266.609985,252.253922,99953100.0,99953100.0,-2.20001,-0.818,267.09332,"April 20, 18",-0.00818
754,spy,SPY,2018-04-19,269.649994,269.880005,267.720001,268.890015,254.411118,77655900.0,77655900.0,-0.75998,-0.282,268.83001,"April 19, 18",-0.00282
755,spy,SPY,2018-04-18,270.690002,271.299988,269.869995,270.390015,255.830399,57303900.0,57303900.0,-0.29999,-0.111,270.52,"April 18, 18",-0.00111
756,spy,SPY,2018-04-17,269.329987,270.869995,268.75,270.190002,255.641083,64682000.0,64682000.0,0.86001,0.319,269.93667,"April 17, 18",0.00319
757,spy,SPY,2018-04-16,267.0,268.200012,266.070007,267.329987,252.935089,63405300.0,63405300.0,0.32999,0.124,267.2,"April 16, 18",0.00124
758,spy,SPY,2018-04-13,267.410004,267.540009,264.01001,265.149994,250.872467,85079200.0,85079200.0,-2.26001,-0.845,265.56667,"April 13, 18",-0.00845
759,spy,SPY,2018-04-12,265.26001,267.0,265.059998,265.929993,251.610489,68890500.0,68890500.0,0.66998,0.253,265.99666,"April 12, 18",0.00253
760,spy,SPY,2018-04-11,263.470001,265.640015,263.390015,263.76001,249.557388,91140200.0,91140200.0,0.29001,0.11,264.26335,"April 11, 18",0.0011
761,spy,SPY,2018-04-10,264.269989,266.040009,262.980011,265.149994,250.872467,103529000.0,103529000.0,0.88,0.333,264.72334,"April 10, 18",0.00333
762,spy,SPY,2018-04-09,261.369995,264.839996,259.940002,261.0,246.945984,105442900.0,105442900.0,-0.37,-0.142,261.92667,"April 09, 18",-0.00142
763,spy,SPY,2018-04-06,263.420013,265.109985,258.0,259.720001,245.734894,179521200.0,179521200.0,-3.70001,-1.405,260.94333,"April 06, 18",-0.01405
764,spy,SPY,2018-04-05,265.549988,266.640015,264.320007,265.640015,251.336182,82652600.0,82652600.0,0.09003,0.034,265.53335,"April 05, 18",0.00034
765,spy,SPY,2018-04-04,256.75,264.359985,256.600006,263.559998,249.368164,123715300.0,123715300.0,6.81,2.652,261.50666,"April 04, 18",0.02652
766,spy,SPY,2018-04-03,258.869995,261.309998,256.839996,260.769989,246.728348,119956900.0,119956900.0,1.89999,0.734,259.63999,"April 03, 18",0.00734
767,spy,SPY,2018-04-02,262.549988,263.130005,254.669998,257.470001,243.606079,186286300.0,186286300.0,-5.07999,-1.935,258.42333,"April 02, 18",-0.01935
768,spy,SPY,2018-03-29,261.119995,265.26001,259.839996,263.149994,248.980209,111601600.0,111601600.0,2.03,0.777,262.75,"March 29, 18",0.00777
769,spy,SPY,2018-03-28,260.75,262.640015,258.579987,259.829987,245.838928,146452300.0,146452300.0,-0.92001,-0.353,260.35,"March 28, 18",-0.00353
770,spy,SPY,2018-03-27,266.170013,266.769989,258.839996,260.600006,246.567535,129941400.0,129941400.0,-5.57001,-2.093,262.07,"March 27, 18",-0.02093
771,spy,SPY,2018-03-26,262.130005,265.429993,259.410004,265.109985,250.834671,141956100.0,141956100.0,2.97998,1.137,263.31666,"March 26, 18",0.01137
772,spy,SPY,2018-03-23,264.170013,264.540009,257.829987,258.049988,244.1548,183534800.0,183534800.0,-6.12002,-2.317,260.13999,"March 23, 18",-0.02317
773,spy,SPY,2018-03-22,267.910004,268.869995,263.359985,263.670013,249.472214,148785900.0,148785900.0,-4.23999,-1.583,265.3,"March 22, 18",-0.01583
774,spy,SPY,2018-03-21,270.899994,273.269989,270.190002,270.429993,255.868179,78709600.0,78709600.0,-0.47,-0.173,271.29666,"March 21, 18",-0.00173
775,spy,SPY,2018-03-20,270.940002,271.670013,270.179993,270.950012,256.360168,59757300.0,59757300.0,0.01001,0.004,270.93334,"March 20, 18",4e-05
776,spy,SPY,2018-03-19,273.350006,274.399994,268.619995,270.48999,255.924973,109208400.0,109208400.0,-2.86002,-1.046,271.16999,"March 19, 18",-0.01046
777,spy,SPY,2018-03-16,274.5,275.390015,274.140015,274.200012,259.435242,100343700.0,100343700.0,-0.29999,-0.109,274.57668,"March 16, 18",-0.00109
778,spy,SPY,2018-03-15,275.880005,276.609985,274.429993,275.0,259.154175,83433000.0,83433000.0,-0.88,-0.319,275.34666,"March 15, 18",-0.00319
779,spy,SPY,2018-03-14,277.809998,278.019989,274.670013,275.299988,259.43692,105895100.0,105895100.0,-2.51001,-0.903,275.99666,"March 14, 18",-0.00903
780,spy,SPY,2018-03-13,279.839996,280.410004,276.029999,276.720001,260.775085,91968900.0,91968900.0,-3.11999,-1.115,277.72,"March 13, 18",-0.01115
781,spy,SPY,2018-03-12,279.200012,279.910004,278.079987,278.519989,262.471344,71924800.0,71924800.0,-0.68002,-0.244,278.83666,"March 12, 18",-0.00244
782,spy,SPY,2018-03-09,275.700012,278.869995,275.339996,278.869995,262.801239,113625300.0,113625300.0,3.16998,1.15,277.69333,"March 09, 18",0.0115
783,spy,SPY,2018-03-08,273.549988,274.23999,272.420013,274.100006,258.306152,66901200.0,66901200.0,0.55002,0.201,273.58667,"March 08, 18",0.00201
784,spy,SPY,2018-03-07,270.420013,273.179993,270.200012,272.779999,257.062134,87063500.0,87063500.0,2.35999,0.873,272.05333,"March 07, 18",0.00873
785,spy,SPY,2018-03-06,273.299988,273.390015,271.179993,272.880005,257.156403,79213200.0,79213200.0,-0.41998,-0.154,272.48334,"March 06, 18",-0.00154
786,spy,SPY,2018-03-05,267.730011,272.890015,267.609985,272.190002,256.506134,97307400.0,97307400.0,4.45999,1.666,270.89667,"March 05, 18",0.01666
787,spy,SPY,2018-03-02,265.799988,269.720001,264.820007,269.079987,253.575333,139083200.0,139083200.0,3.28,1.234,267.87333,"March 02, 18",0.01234
788,spy,SPY,2018-03-01,271.410004,273.170013,266.0,267.700012,252.274841,176855100.0,176855100.0,-3.70999,-1.367,268.95667,"March 01, 18",-0.01367
789,spy,SPY,2018-02-28,275.679993,276.190002,271.290009,271.649994,255.997208,121907800.0,121907800.0,-4.03,-1.462,273.04334,"February 28, 18",-0.01462
790,spy,SPY,2018-02-27,278.109985,278.920013,274.359985,274.429993,258.617035,99099200.0,99099200.0,-3.67999,-1.323,275.90333,"February 27, 18",-0.01323
791,spy,SPY,2018-02-26,275.929993,278.01001,275.26001,277.899994,261.887085,86491400.0,86491400.0,1.97,0.714,277.05667,"February 26, 18",0.00714
792,spy,SPY,2018-02-23,271.790009,274.709991,271.25,274.709991,258.88092,92766400.0,92766400.0,2.91998,1.074,273.55666,"February 23, 18",0.01074
793,spy,SPY,2018-02-22,271.100006,273.049988,269.640015,270.399994,254.819229,110511300.0,110511300.0,-0.70001,-0.258,271.03,"February 22, 18",-0.00258
794,spy,SPY,2018-02-21,271.899994,274.720001,269.940002,270.049988,254.489395,98883700.0,98883700.0,-1.85001,-0.68,271.57,"February 21, 18",-0.0068
795,spy,SPY,2018-02-20,272.029999,273.670013,270.5,271.399994,255.761581,86369700.0,86369700.0,-0.63,-0.232,271.85667,"February 20, 18",-0.00232
796,spy,SPY,2018-02-16,272.320007,275.320007,272.269989,273.109985,257.373077,160420100.0,160420100.0,0.78998,0.29,273.56666,"February 16, 18",0.0029
797,spy,SPY,2018-02-15,271.570007,273.040009,268.769989,273.029999,257.297699,111200300.0,111200300.0,1.45999,0.538,271.61333,"February 15, 18",0.00538
798,spy,SPY,2018-02-14,264.309998,270.0,264.299988,269.589996,254.055893,120735700.0,120735700.0,5.28,1.998,267.96333,"February 14, 18",0.01998
799,spy,SPY,2018-02-13,263.970001,266.619995,263.309998,266.0,250.672806,81223600.0,81223600.0,2.03,0.769,265.31,"February 13, 18",0.00769
800,spy,SPY,2018-02-12,263.829987,267.01001,261.660004,265.339996,250.050812,143736000.0,143736000.0,1.51001,0.572,264.67,"February 12, 18",0.00572
801,spy,SPY,2018-02-09,260.799988,263.609985,252.919998,261.5,246.432068,283565300.0,283565300.0,0.70001,0.268,259.34333,"February 09, 18",0.00268
