770,jorge,BABA,2018-03-26,187.889999,190.619995,184.320007,190.5,190.5,16758700.0,16758700.0,2.61,1.389,188.48,"March 26, 18",0.01389
771,jorge,BABA,2018-03-23,186.850006,187.139999,180.401001,181.199997,181.199997,18714400.0,18714400.0,-5.65001,-3.024,182.91367,"March 23, 18",-0.03024
772,jorge,BABA,2018-03-22,190.75,192.389999,184.600006,184.649994,184.649994,25355700.0,25355700.0,-6.10001,-3.198,187.21333,"March 22, 18",-0.03198
773,jorge,BABA,2018-03-21,198.800003,198.880005,194.570007,195.300003,195.300003,12047300.0,12047300.0,-3.5,-1.761,196.25001,"March 21, 18",-0.01761
774,jorge,BABA,2018-03-20,194.949997,199.210007,194.539993,198.949997,198.949997,11952000.0,11952000.0,4.0,2.052,197.56667,"March 20, 18",0.02052
775,jorge,BABA,2018-03-19,198.0,198.429993,192.800995,194.529999,194.529999,19681400.0,19681400.0,-3.47,-1.753,195.25366,"March 19, 18",-0.01753
776,jorge,BABA,2018-03-16,198.399994,200.380005,197.259995,200.279999,200.279999,26948700.0,26948700.0,1.88001,0.948,199.30667,"March 16, 18",0.00948
777,jorge,BABA,2018-03-15,198.440002,201.5,196.520004,199.059998,199.059998,33504600.0,33504600.0,0.62,0.312,199.02667,"March 15, 18",0.00312
778,jorge,BABA,2018-03-14,190.289993,193.630005,190.220001,192.559998,192.559998,20032300.0,20032300.0,2.27,1.193,192.13667,"March 14, 18",0.01193
779,jorge,BABA,2018-03-13,193.880005,194.25,187.389999,188.410004,188.410004,14826700.0,14826700.0,-5.47,-2.821,190.01667,"March 13, 18",-0.02821
780,jorge,BABA,2018-03-12,192.300003,194.399994,190.899994,192.740005,192.740005,17826200.0,17826200.0,0.44,0.229,192.68,"March 12, 18",0.00229
781,jorge,BABA,2018-03-09,189.639999,190.699997,188.009995,190.550003,190.550003,14208400.0,14208400.0,0.91,0.48,189.75333,"March 09, 18",0.0048
782,jorge,BABA,2018-03-08,189.050003,190.229996,186.570007,187.179993,187.179993,14331400.0,14331400.0,-1.87001,-0.989,187.99333,"March 08, 18",-0.00989
783,jorge,BABA,2018-03-07,184.369995,189.070007,184.320007,189.050003,189.050003,13728900.0,13728900.0,4.68001,2.538,187.48001,"March 07, 18",0.02538
784,jorge,BABA,2018-03-06,185.190002,188.009995,184.820007,187.369995,187.369995,17856100.0,17856100.0,2.17999,1.177,186.73333,"March 06, 18",0.01177
785,jorge,BABA,2018-03-05,179.410004,181.949997,177.070007,181.600006,181.600006,15656700.0,15656700.0,2.19,1.221,180.20667,"March 05, 18",0.01221
786,jorge,BABA,2018-03-02,178.009995,180.229996,175.449997,179.759995,179.759995,18909100.0,18909100.0,1.75,0.983,178.48,"March 02, 18",0.00983
787,jorge,BABA,2018-03-01,186.179993,187.479996,180.050003,181.990005,181.990005,17286300.0,17286300.0,-4.18999,-2.251,183.17333,"March 01, 18",-0.02251
788,jorge,BABA,2018-02-28,187.25,188.240005,185.0,186.139999,186.139999,19367600.0,19367600.0,-1.11,-0.593,186.46,"February 28, 18",-0.00593
789,jorge,BABA,2018-02-27,192.589996,193.567001,187.210007,188.259995,188.259995,23218500.0,23218500.0,-4.33,-2.248,189.679,"February 27, 18",-0.02248
790,jorge,BABA,2018-02-26,194.460007,195.149994,190.649994,194.190002,194.190002,19463100.0,19463100.0,-0.27,-0.139,193.33,"February 26, 18",-0.00139
791,jorge,BABA,2018-02-23,190.179993,193.404999,189.949997,193.289993,193.289993,16937300.0,16937300.0,3.11,1.635,192.215,"February 23, 18",0.01635
792,jorge,BABA,2018-02-22,190.199997,190.740005,187.770004,188.75,188.75,12282800.0,12282800.0,-1.45,-0.762,189.08667,"February 22, 18",-0.00762
793,jorge,BABA,2018-02-21,189.369995,193.169998,188.460007,188.820007,188.820007,22071600.0,22071600.0,-0.54999,-0.29,190.15,"February 21, 18",-0.0029
794,jorge,BABA,2018-02-20,183.669998,188.830002,183.0,187.190002,187.190002,14854900.0,14854900.0,3.52,1.916,186.34,"February 20, 18",0.01916
795,jorge,BABA,2018-02-16,186.75,188.270004,183.539993,183.679993,183.679993,16008400.0,16008400.0,-3.07001,-1.644,185.16333,"February 16, 18",-0.01644
796,jorge,BABA,2018-02-15,189.25,189.559998,184.431,187.449997,187.449997,14361100.0,14361100.0,-1.8,-0.951,187.147,"February 15, 18",-0.00951
797,jorge,BABA,2018-02-14,179.220001,186.929993,178.899994,186.759995,186.759995,21047400.0,21047400.0,7.53999,4.207,184.19666,"February 14, 18",0.04207
798,jorge,BABA,2018-02-13,177.419998,182.149994,177.0,179.25,179.25,15507000.0,15507000.0,1.83,1.031,179.46666,"February 13, 18",0.01031
799,jorge,BABA,2018-02-12,180.440002,180.789993,175.085999,177.440002,177.440002,18280300.0,18280300.0,-3.0,-1.663,177.772,"February 12, 18",-0.01663
800,jorge,BABA,2018-02-09,175.119995,177.615997,168.880005,176.669998,176.669998,28049500.0,28049500.0,1.55,0.885,174.38867,"February 09, 18",0.00885
801,jorge,BABA,2018-02-08,182.270004,183.100006,171.389999,173.699997,173.699997,32051300.0,32051300.0,-8.57001,-4.702,176.06333,"February 08, 18",-0.04702
802,jorge,BABA,2018-02-07,183.5,186.830002,180.300003,180.300003,180.300003,19672100.0,19672100.0,-3.2,-1.744,182.47667,"February 07, 18",-0.01744
803,jorge,BABA,2018-02-06,174.720001,185.589996,174.169998,185.169998,185.169998,35804500.0,35804500.0,10.45,5.981,181.64333,"February 06, 18",0.05981
804,jorge,BABA,2018-02-05,183.699997,190.470001,179.899994,180.529999,180.529999,31084000.0,31084000.0,-3.17,-1.726,183.63333,"February 05, 18",-0.01726
805,jorge,BABA,2018-02-02,194.789993,195.679993,186.800003,187.309998,187.309998,32233900.0,32233900.0,-7.48,-3.84,189.93,"February 02, 18",-0.0384
806,jorge,BABA,2018-02-01,192.75,199.490005,191.139999,192.220001,192.220001,52628900.0,52628900.0,-0.53,-0.275,194.28334,"February 01, 18",-0.00275
807,jorge,BABA,2018-01-31,202.820007,206.199997,202.800003,204.289993,204.289993,26982500.0,26982500.0,1.46999,0.725,204.43,"January 31, 18",0.00725
808,jorge,BABA,2018-01-30,198.679993,202.539993,196.490005,199.660004,199.660004,23377500.0,23377500.0,0.98001,0.493,199.56333,"January 30, 18",0.00493
809,jorge,BABA,2018-01-29,204.830002,205.690002,201.820007,203.009995,203.009995,21908600.0,21908600.0,-1.82001,-0.889,203.50667,"January 29, 18",-0.00889
810,jorge,BABA,2018-01-26,200.330002,205.229996,199.210007,205.220001,205.220001,23768600.0,23768600.0,4.89,2.441,203.22,"January 26, 18",0.02441
811,jorge,BABA,2018-01-25,196.339996,199.589996,194.100006,198.330002,198.330002,23421600.0,23421600.0,1.99001,1.014,197.34,"January 25, 18",0.01014
812,jorge,BABA,2018-01-24,194.710007,198.860001,192.399994,195.529999,195.529999,34497300.0,34497300.0,0.81999,0.421,195.59666,"January 24, 18",0.00421
813,jorge,BABA,2018-01-23,185.279999,192.399994,183.539993,192.279999,192.279999,31305900.0,31305900.0,7.0,3.778,189.40666,"January 23, 18",0.03778
814,jorge,BABA,2018-01-22,184.975006,185.039993,181.679993,184.020004,184.020004,16016300.0,16016300.0,-0.955,-0.516,183.58,"January 22, 18",-0.00516
815,jorge,BABA,2018-01-19,185.149994,185.238998,182.800003,184.050003,184.050003,15349300.0,15349300.0,-1.09999,-0.594,184.02967,"January 19, 18",-0.00594
816,jorge,BABA,2018-01-18,184.279999,185.845001,182.690002,184.399994,184.399994,14190700.0,14190700.0,0.11999,0.065,184.31167,"January 18, 18",0.00065
817,jorge,BABA,2018-01-17,183.300003,184.800003,179.320007,183.830002,183.830002,21346500.0,21346500.0,0.53,0.289,182.65,"January 17, 18",0.00289
818,jorge,BABA,2018-01-16,190.399994,191.740005,181.75,182.399994,182.399994,27428500.0,27428500.0,-8.0,-4.202,185.29667,"January 16, 18",-0.04202
819,jorge,BABA,2018-01-12,189.910004,190.199997,187.25,187.789993,187.789993,11789600.0,11789600.0,-2.12001,-1.116,188.41333,"January 12, 18",-0.01116
820,jorge,BABA,2018-01-11,189.729996,190.429993,188.100006,188.75,188.75,12400400.0,12400400.0,-0.98,-0.517,189.09333,"January 11, 18",-0.00517
821,jorge,BABA,2018-01-10,188.100006,190.389999,186.580002,189.789993,189.789993,17943800.0,17943800.0,1.68999,0.898,188.92,"January 10, 18",0.00898
822,jorge,BABA,2018-01-09,191.130005,192.490005,188.0,190.800003,190.800003,19495100.0,19495100.0,-0.33,-0.173,190.43,"January 09, 18",-0.00173
823,jorge,BABA,2018-01-08,190.460007,191.660004,189.070007,190.330002,190.330002,16230100.0,16230100.0,-0.13,-0.068,190.35334,"January 08, 18",-0.00068
824,jorge,BABA,2018-01-05,187.169998,190.75,186.300995,190.699997,190.699997,18168300.0,18168300.0,3.53,1.886,189.25033,"January 05, 18",0.01886
825,jorge,BABA,2018-01-04,185.899994,187.746994,184.429993,185.710007,185.710007,19473800.0,19473800.0,-0.18999,-0.102,185.96233,"January 04, 18",-0.00102
826,jorge,BABA,2018-01-03,185.190002,185.634995,181.399994,184.0,184.0,20121900.0,20121900.0,-1.19,-0.643,183.67833,"January 03, 18",-0.00643
827,jorge,BABA,2018-01-02,176.399002,184.100006,175.699997,183.649994,183.649994,29916900.0,29916900.0,7.25099,4.111,181.15,"January 02, 18",0.04111
828,jorge,BABA,2017-12-29,172.279999,173.669998,171.199997,172.429993,172.429993,9704600.0,9704600.0,0.14999,0.087,172.43333,"December 29, 17",0.00087
829,jorge,BABA,2017-12-28,173.039993,173.529999,171.669998,172.300003,172.300003,9508100.0,9508100.0,-0.73999,-0.428,172.5,"December 28, 17",-0.00428
830,jorge,BABA,2017-12-27,172.289993,173.869995,171.729996,172.970001,172.970001,10152300.0,10152300.0,0.68001,0.395,172.85666,"December 27, 17",0.00395
831,jorge,BABA,2017-12-26,174.550003,175.149994,171.729996,172.330002,172.330002,12913800.0,12913800.0,-2.22,-1.272,173.07,"December 26, 17",-0.01272
832,jorge,BABA,2017-12-22,175.839996,176.660004,175.039993,176.289993,176.289993,12524700.0,12524700.0,0.45,0.256,175.99666,"December 22, 17",0.00256
833,jorge,BABA,2017-12-21,172.800003,176.25,172.651001,175.320007,175.320007,14812400.0,14812400.0,2.52,1.458,174.74034,"December 21, 17",0.01458
834,jorge,BABA,2017-12-20,171.789993,172.899994,170.800003,172.639999,172.639999,17121400.0,17121400.0,0.85001,0.495,172.11333,"December 20, 17",0.00495
835,jorge,BABA,2017-12-19,171.970001,173.0,170.509995,171.279999,171.279999,23936200.0,23936200.0,-0.69,-0.401,171.59666,"December 19, 17",-0.00401
836,jorge,BABA,2017-12-18,174.600006,174.699997,172.369995,173.369995,173.369995,17023300.0,17023300.0,-1.23001,-0.704,173.48,"December 18, 17",-0.00704
837,jorge,BABA,2017-12-15,172.889999,173.550003,170.0,173.550003,173.550003,41356700.0,41356700.0,0.66,0.382,172.36667,"December 15, 17",0.00382
838,jorge,BABA,2017-12-14,173.110001,173.389999,169.610001,171.75,171.75,32830000.0,32830000.0,-1.36,-0.786,171.58333,"December 14, 17",-0.00786
839,jorge,BABA,2017-12-13,175.190002,177.699997,174.300003,176.470001,176.470001,18653400.0,18653400.0,1.28,0.731,176.15667,"December 13, 17",0.00731
840,jorge,BABA,2017-12-12,174.639999,178.160004,173.770004,174.639999,174.639999,22656500.0,22656500.0,0.0,0.0,175.52334,"December 12, 17",0.0
841,jorge,BABA,2017-12-11,179.899994,180.679993,178.149994,179.289993,179.289993,15626200.0,15626200.0,-0.61,-0.339,179.37333,"December 11, 17",-0.00339
842,jorge,BABA,2017-12-08,177.570007,178.960007,176.369995,177.619995,177.619995,23543400.0,23543400.0,0.04999,0.028,177.65,"December 08, 17",0.00028
843,jorge,BABA,2017-12-07,175.289993,175.820007,172.259995,174.470001,174.470001,15697900.0,15697900.0,-0.81999,-0.468,174.18333,"December 07, 17",-0.00468
844,jorge,BABA,2017-12-06,172.630005,173.229996,167.865005,172.630005,172.630005,23897800.0,23897800.0,0.0,0.0,171.24167,"December 06, 17",0.0
845,jorge,BABA,2017-12-05,165.279999,172.960007,164.25,168.960007,168.960007,31609900.0,31609900.0,3.68001,2.227,168.72334,"December 05, 17",0.02227
846,jorge,BABA,2017-12-04,177.199997,177.580002,168.259995,169.580002,169.580002,35895100.0,35895100.0,-7.61999,-4.3,171.80667,"December 04, 17",-0.043
847,jorge,BABA,2017-12-01,175.270004,179.800003,173.800003,174.610001,174.610001,26782300.0,26782300.0,-0.66,-0.377,176.07,"December 01, 17",-0.00377
848,jorge,BABA,2017-11-30,179.529999,179.800003,176.320007,177.080002,177.080002,25851100.0,25851100.0,-2.45,-1.365,177.73334,"November 30, 17",-0.01365
849,jorge,BABA,2017-11-29,185.25,185.410004,173.619995,179.910004,179.910004,40204100.0,40204100.0,-5.34,-2.883,179.64667,"November 29, 17",-0.02883
850,jorge,BABA,2017-11-28,188.830002,189.100006,186.5,186.690002,186.690002,13378100.0,13378100.0,-2.14,-1.133,187.43,"November 28, 17",-0.01133
851,jorge,BABA,2017-11-27,190.490005,191.449997,187.550003,188.029999,188.029999,14952800.0,14952800.0,-2.46001,-1.291,189.01,"November 27, 17",-0.01291
852,jorge,BABA,2017-11-24,189.389999,191.699997,188.699997,191.190002,191.190002,9887300.0,9887300.0,1.8,0.95,190.53,"November 24, 17",0.0095
853,jorge,BABA,2017-11-22,191.539993,191.75,189.369995,189.839996,189.839996,14417600.0,14417600.0,-1.7,-0.888,190.32,"November 22, 17",-0.00888
854,jorge,BABA,2017-11-21,190.350006,191.559998,188.800003,190.899994,190.899994,19639500.0,19639500.0,0.54999,0.289,190.42,"November 21, 17",0.00289
855,jorge,BABA,2017-11-20,187.600006,190.0,186.610992,188.0,188.0,25992300.0,25992300.0,0.39999,0.213,188.20366,"November 20, 17",0.00213
856,jorge,BABA,2017-11-17,185.919998,186.5,184.669998,185.130005,185.130005,13422700.0,13422700.0,-0.78999,-0.425,185.43333,"November 17, 17",-0.00425
857,jorge,BABA,2017-11-16,183.309998,186.270004,183.119995,185.429993,185.429993,18389500.0,18389500.0,2.11999,1.157,184.94,"November 16, 17",0.01157
858,jorge,BABA,2017-11-15,179.369995,181.880005,176.735992,181.479996,181.479996,16567000.0,16567000.0,2.11,1.176,180.032,"November 15, 17",0.01176
859,jorge,BABA,2017-11-14,184.300003,184.380005,181.149994,181.789993,181.789993,14475300.0,14475300.0,-2.51001,-1.362,182.44,"November 14, 17",-0.01362
860,jorge,BABA,2017-11-13,186.770004,187.880005,184.0,184.539993,184.539993,17139100.0,17139100.0,-2.23001,-1.194,185.47333,"November 13, 17",-0.01194
861,jorge,BABA,2017-11-10,187.029999,187.169998,185.399994,186.410004,186.410004,15031000.0,15031000.0,-0.62,-0.331,186.32667,"November 10, 17",-0.00331
862,jorge,BABA,2017-11-09,184.210007,185.130005,181.050003,185.130005,185.130005,19755600.0,19755600.0,0.92,0.499,183.77,"November 09, 17",0.00499
863,jorge,BABA,2017-11-08,187.979996,188.149994,185.100006,185.899994,185.899994,13944600.0,13944600.0,-2.08,-1.107,186.38333,"November 08, 17",-0.01107
864,jorge,BABA,2017-11-07,189.580002,189.860001,187.0,188.509995,188.509995,17781000.0,17781000.0,-1.07001,-0.564,188.45667,"November 07, 17",-0.00564
865,jorge,BABA,2017-11-06,184.070007,188.25,184.0,187.839996,187.839996,19873100.0,19873100.0,3.76999,2.048,186.69667,"November 06, 17",0.02048
866,jorge,BABA,2017-11-03,186.509995,186.929993,182.059998,183.210007,183.210007,19697300.0,19697300.0,-3.29999,-1.769,184.06667,"November 03, 17",-0.01769
867,jorge,BABA,2017-11-02,190.990005,191.220001,183.309998,184.809998,184.809998,41239900.0,41239900.0,-6.18001,-3.236,186.44667,"November 02, 17",-0.03236
868,jorge,BABA,2017-11-01,187.880005,188.880005,183.580002,186.080002,186.080002,28594700.0,28594700.0,-1.8,-0.958,186.18,"November 01, 17",-0.00958
869,jorge,BABA,2017-10-31,183.570007,185.119995,181.811005,184.889999,184.889999,21256700.0,21256700.0,1.31999,0.719,183.94033,"October 31, 17",0.00719
870,jorge,BABA,2017-10-30,178.429993,181.899994,177.589996,181.580002,181.580002,20219700.0,20219700.0,3.15001,1.765,180.35666,"October 30, 17",0.01765
871,jorge,BABA,2017-10-27,173.190002,177.0,171.110001,176.149994,176.149994,19712600.0,19712600.0,2.95999,1.709,174.75333,"October 27, 17",0.01709
872,jorge,BABA,2017-10-26,170.619995,171.449997,168.580002,170.320007,170.320007,13527400.0,13527400.0,-0.29999,-0.176,170.11667,"October 26, 17",-0.00176
873,jorge,BABA,2017-10-25,174.690002,175.440002,169.300003,170.220001,170.220001,18109400.0,18109400.0,-4.47,-2.559,171.65334,"October 25, 17",-0.02559
874,jorge,BABA,2017-10-24,174.0,175.979996,173.259995,173.699997,173.699997,11946000.0,11946000.0,-0.3,-0.172,174.31333,"October 24, 17",-0.00172
875,jorge,BABA,2017-10-23,177.800003,178.009995,173.050003,173.130005,173.130005,17610900.0,17610900.0,-4.67,-2.627,174.73,"October 23, 17",-0.02627
876,jorge,BABA,2017-10-20,179.020004,179.520004,177.080002,177.320007,177.320007,11953200.0,11953200.0,-1.7,-0.95,177.97334,"October 20, 17",-0.0095
877,jorge,BABA,2017-10-19,177.001007,179.610001,175.449997,177.929993,177.929993,13539000.0,13539000.0,0.92899,0.525,177.66333,"October 19, 17",0.00525
878,jorge,BABA,2017-10-18,177.089996,180.0,176.279999,179.610001,179.610001,21736500.0,21736500.0,2.52,1.423,178.63,"October 18, 17",0.01423
879,jorge,BABA,2017-10-17,179.580002,180.119995,175.300003,175.320007,175.320007,20132200.0,20132200.0,-4.26,-2.372,176.91334,"October 17, 17",-0.02372
880,jorge,BABA,2017-10-16,180.0,180.050003,178.509995,179.559998,179.559998,12855900.0,12855900.0,-0.44,-0.244,179.37333,"October 16, 17",-0.00244
881,jorge,BABA,2017-10-13,180.960007,181.399994,177.970001,178.449997,178.449997,18107700.0,18107700.0,-2.51001,-1.387,179.27333,"October 13, 17",-0.01387
882,jorge,BABA,2017-10-12,184.039993,184.389999,180.348007,180.529999,180.529999,15441200.0,15441200.0,-3.50999,-1.907,181.756,"October 12, 17",-0.01907
883,jorge,BABA,2017-10-11,183.0,184.699997,182.600998,184.690002,184.690002,11974400.0,11974400.0,1.69,0.923,183.997,"October 11, 17",0.00923
884,jorge,BABA,2017-10-10,181.649994,184.460007,181.360001,183.119995,183.119995,13201300.0,13201300.0,1.47,0.809,182.98,"October 10, 17",0.00809
885,jorge,BABA,2017-10-09,178.970001,183.132004,178.75,182.089996,182.089996,15011600.0,15011600.0,3.12,1.743,181.324,"October 09, 17",0.01743
886,jorge,BABA,2017-10-06,177.850006,179.869995,177.610001,179.199997,179.199997,8749300.0,8749300.0,1.34999,0.759,178.89333,"October 06, 17",0.00759
887,jorge,BABA,2017-10-05,179.0,179.729996,176.029999,178.889999,178.889999,11895300.0,11895300.0,-0.11,-0.061,178.21666,"October 05, 17",-0.00061
888,jorge,BABA,2017-10-04,178.059998,180.0,177.300003,178.710007,178.710007,11420600.0,11420600.0,0.65001,0.365,178.67,"October 04, 17",0.00365
889,jorge,BABA,2017-10-03,176.059998,178.779999,173.610001,178.559998,178.559998,16714600.0,16714600.0,2.5,1.42,176.98333,"October 03, 17",0.0142
890,jorge,BABA,2017-10-02,174.570007,175.130005,172.570007,173.610001,173.610001,12563400.0,12563400.0,-0.96001,-0.55,173.77,"October 02, 17",-0.0055
891,jorge,BABA,2017-09-29,171.110001,173.539993,170.740005,172.710007,172.710007,13401800.0,13401800.0,1.60001,0.935,172.33,"September 29, 17",0.00935
892,jorge,BABA,2017-09-28,170.910004,171.880005,169.567001,170.240005,170.240005,13957000.0,13957000.0,-0.67,-0.392,170.56234,"September 28, 17",-0.00392
893,jorge,BABA,2017-09-27,169.839996,171.949997,169.449997,170.990005,170.990005,19444200.0,19444200.0,1.15001,0.677,170.79667,"September 27, 17",0.00677
894,jorge,BABA,2017-09-26,170.009995,171.899994,166.789993,167.020004,167.020004,23696200.0,23696200.0,-2.98999,-1.759,168.57,"September 26, 17",-0.01759
895,jorge,BABA,2017-09-25,176.479996,177.0,167.5,169.589996,169.589996,34033700.0,34033700.0,-6.89,-3.904,171.36333,"September 25, 17",-0.03904
896,jorge,BABA,2017-09-22,176.199997,178.419998,175.679993,178.139999,178.139999,12749700.0,12749700.0,1.94,1.101,177.41333,"September 22, 17",0.01101
897,jorge,BABA,2017-09-21,178.050003,178.860992,175.300003,177.389999,177.389999,14578800.0,14578800.0,-0.66,-0.371,177.18366,"September 21, 17",-0.00371
898,jorge,BABA,2017-09-20,180.020004,180.5,176.151001,177.949997,177.949997,15396700.0,15396700.0,-2.07001,-1.15,178.20033,"September 20, 17",-0.0115
899,jorge,BABA,2017-09-19,180.690002,180.869995,179.25,180.070007,180.070007,14751900.0,14751900.0,-0.61999,-0.343,180.06333,"September 19, 17",-0.00343
900,jorge,BABA,2017-09-18,178.889999,180.289993,177.75,179.979996,179.979996,22919800.0,22919800.0,1.09,0.609,179.34,"September 18, 17",0.00609
901,jorge,BABA,2017-09-15,177.899994,179.75,176.699997,176.699997,176.699997,26567600.0,26567600.0,-1.2,-0.675,177.71666,"September 15, 17",-0.00675
902,jorge,BABA,2017-09-14,177.539993,179.929993,176.020004,177.100006,177.100006,22827700.0,22827700.0,-0.43999,-0.248,177.68333,"September 14, 17",-0.00248
903,jorge,BABA,2017-09-13,175.75,179.100006,175.559998,178.970001,178.970001,22060700.0,22060700.0,3.22,1.832,177.87667,"September 13, 17",0.01832
904,jorge,BABA,2017-09-12,174.889999,175.619995,173.369995,175.309998,175.309998,15629700.0,15629700.0,0.42,0.24,174.76666,"September 12, 17",0.0024
905,jorge,BABA,2017-09-11,171.5,174.199997,171.5,174.059998,174.059998,18257900.0,18257900.0,2.56,1.493,173.25333,"September 11, 17",0.01493
906,jorge,BABA,2017-09-08,169.990005,171.220001,168.919998,169.0,169.0,12345300.0,12345300.0,-0.99,-0.582,169.71333,"September 08, 17",-0.00582
907,jorge,BABA,2017-09-07,169.259995,170.970001,168.0,170.479996,170.479996,15141900.0,15141900.0,1.22,0.721,169.81667,"September 07, 17",0.00721
908,jorge,BABA,2017-09-06,170.169998,171.110001,167.0,168.139999,168.139999,19988300.0,19988300.0,-2.03,-1.193,168.75,"September 06, 17",-0.01193
909,jorge,BABA,2017-09-05,169.470001,171.929993,168.738007,169.919998,169.919998,14943600.0,14943600.0,0.45,0.266,170.196,"September 05, 17",0.00266
910,jorge,BABA,2017-09-01,171.990005,172.386002,170.649994,171.039993,171.039993,11166600.0,11166600.0,-0.95001,-0.552,171.35866,"September 01, 17",-0.00552
911,jorge,BABA,2017-08-31,172.539993,172.899994,170.25,171.740005,171.740005,16486800.0,16486800.0,-0.79999,-0.464,171.63,"August 31, 17",-0.00464
912,jorge,BABA,2017-08-30,169.149994,172.389999,169.149994,171.25,171.25,17770000.0,17770000.0,2.10001,1.242,170.93,"August 30, 17",0.01242
913,jorge,BABA,2017-08-29,165.149994,169.229996,164.350006,167.410004,167.410004,19587300.0,19587300.0,2.26001,1.368,166.99667,"August 29, 17",0.01368
914,jorge,BABA,2017-08-28,171.149994,171.339996,167.059998,168.300003,168.300003,24615900.0,24615900.0,-2.84999,-1.665,168.9,"August 28, 17",-0.01665
915,jorge,BABA,2017-08-25,174.800003,174.940002,171.110001,171.740005,171.740005,24184700.0,24184700.0,-3.06,-1.751,172.59667,"August 25, 17",-0.01751
916,jorge,BABA,2017-08-24,177.0,177.0,174.300003,175.0,175.0,20795200.0,20795200.0,-2.0,-1.13,175.43333,"August 24, 17",-0.0113
917,jorge,BABA,2017-08-23,172.899994,176.229996,172.75,175.800003,175.800003,21939000.0,21939000.0,2.90001,1.677,174.92667,"August 23, 17",0.01677
918,jorge,BABA,2017-08-22,170.020004,174.770004,169.639999,174.460007,174.460007,24481900.0,24481900.0,4.44,2.611,172.95667,"August 22, 17",0.02611
919,jorge,BABA,2017-08-21,168.289993,170.600006,166.979996,169.25,169.25,22352300.0,22352300.0,0.96001,0.57,168.94333,"August 21, 17",0.0057
920,jorge,BABA,2017-08-18,165.360001,169.5,164.100006,167.5,167.5,31492500.0,31492500.0,2.14,1.294,167.03334,"August 18, 17",0.01294
921,jorge,BABA,2017-08-17,166.119995,168.0,163.509995,163.919998,163.919998,56840300.0,56840300.0,-2.2,-1.324,165.14333,"August 17, 17",-0.01324
922,jorge,BABA,2017-08-16,160.0,160.350006,158.535004,159.5,159.5,21318300.0,21318300.0,-0.5,-0.313,159.46167,"August 16, 17",-0.00313
923,jorge,BABA,2017-08-15,155.740005,158.320007,154.0,157.75,157.75,18635700.0,18635700.0,2.01,1.291,156.69,"August 15, 17",0.01291
924,jorge,BABA,2017-08-14,154.770004,155.080002,153.100006,154.610001,154.610001,14601800.0,14601800.0,-0.16,-0.103,154.26334,"August 14, 17",-0.00103
925,jorge,BABA,2017-08-11,150.509995,152.570007,147.5,151.699997,151.699997,22327400.0,22327400.0,1.19,0.791,150.59,"August 11, 17",0.00791
926,jorge,BABA,2017-08-10,156.199997,156.5,151.25,151.770004,151.770004,19298900.0,19298900.0,-4.42999,-2.836,153.17333,"August 10, 17",-0.02836
927,jorge,BABA,2017-08-09,156.050003,157.710007,155.199997,157.490005,157.490005,11022600.0,11022600.0,1.44,0.923,156.8,"August 09, 17",0.00923
928,jorge,BABA,2017-08-08,158.559998,159.839996,156.800003,157.5,157.5,15447100.0,15447100.0,-1.06,-0.669,158.04667,"August 08, 17",-0.00669
929,jorge,BABA,2017-08-07,154.830002,158.990005,154.369995,158.839996,158.839996,15906400.0,15906400.0,4.00999,2.59,157.4,"August 07, 17",0.0259
930,jorge,BABA,2017-08-04,154.320007,154.320007,152.160004,153.330002,153.330002,10035600.0,10035600.0,-0.99,-0.642,153.27,"August 04, 17",-0.00642
931,jorge,BABA,2017-08-03,152.100006,153.800003,149.600006,153.320007,153.320007,12435400.0,12435400.0,1.22,0.802,152.24001,"August 03, 17",0.00802
932,jorge,BABA,2017-08-02,155.470001,155.75,149.100006,151.910004,151.910004,19529300.0,19529300.0,-3.56,-2.29,152.25334,"August 02, 17",-0.0229
933,jorge,BABA,2017-08-01,156.25,156.610001,153.800003,154.729996,154.729996,12035300.0,12035300.0,-1.52,-0.973,155.04667,"August 01, 17",-0.00973
934,jorge,BABA,2017-07-31,158.899994,159.389999,153.5,154.949997,154.949997,17782400.0,17782400.0,-3.95,-2.486,155.94667,"July 31, 17",-0.02486
935,jorge,BABA,2017-07-28,153.960007,158.960007,152.820007,157.559998,157.559998,14449400.0,14449400.0,3.59999,2.338,156.44667,"July 28, 17",0.02338
936,jorge,BABA,2017-07-27,157.850006,160.389999,151.330002,154.149994,154.149994,26058500.0,26058500.0,-3.70001,-2.344,155.29,"July 27, 17",-0.02344
937,jorge,BABA,2017-07-26,152.529999,156.0,152.360001,155.789993,155.789993,14466300.0,14466300.0,3.25999,2.137,154.71666,"July 26, 17",0.02137
938,jorge,BABA,2017-07-25,152.360001,152.75,150.850006,152.440002,152.440002,8460300.0,8460300.0,0.08,0.053,152.01334,"July 25, 17",0.00053
939,jorge,BABA,2017-07-24,152.770004,153.229996,151.600006,152.259995,152.259995,10649100.0,10649100.0,-0.51001,-0.334,152.36333,"July 24, 17",-0.00334
940,jorge,BABA,2017-07-21,151.789993,152.149994,150.309998,151.889999,151.889999,11452700.0,11452700.0,0.10001,0.066,151.45,"July 21, 17",0.00066
941,jorge,BABA,2017-07-20,153.960007,154.119995,151.839996,152.110001,152.110001,16739800.0,16739800.0,-1.85001,-1.202,152.69,"July 20, 17",-0.01202
