date,close
2016-11-08,214.11000099999998
2016-11-07,213.149994
2016-11-04,208.550003
2016-11-03,208.779999
2016-11-02,209.74000499999997
2016-11-01,211.00999500000003
2016-10-31,212.55000299999998
2016-10-28,212.539993
2016-10-27,213.169998
2016-10-26,213.74000499999997
2016-10-25,214.169998
2016-10-24,214.88999900000002
2016-10-21,213.979996
2016-10-20,213.88000499999998
2016-10-19,214.27999900000003
2016-10-18,213.710007
2016-10-17,212.38000499999998
2016-10-14,213.11999500000002
2016-10-13,213.00999500000003
2016-10-12,213.710007
2016-10-11,213.42999300000002
2016-10-10,216.16000400000001
2016-10-07,215.039993
2016-10-06,215.77999900000003
2016-10-05,215.63000499999998
2016-10-04,214.67999300000002
2016-10-03,215.77999900000003
2016-09-30,216.30000299999998
2016-09-29,214.67999300000002
2016-09-28,216.63999900000002
2016-09-27,215.57000699999998
2016-09-26,214.24000499999997
2016-09-23,215.99000499999997
2016-09-22,217.17999300000002
2016-09-21,215.82000699999998
2016-09-20,213.419998
2016-09-19,213.41000400000001
2016-09-16,213.36999500000002
2016-09-15,215.27999900000003
2016-09-14,213.149994
2016-09-13,213.229996
2016-09-12,216.33999599999999
2016-09-09,213.27999900000003
2016-09-08,218.50999500000003
2016-09-07,219.00999500000003
2016-09-06,219.02999900000003
2016-09-02,218.36999500000002
2016-09-01,217.38999900000002
2016-08-31,217.38000499999998
2016-08-30,218.0
2016-08-29,218.36000099999998
2016-08-26,217.289993
2016-08-25,217.69999700000002
2016-08-24,217.850006
2016-08-23,218.97000099999997
2016-08-22,218.52999900000003
2016-08-19,218.539993
2016-08-18,218.86000099999998
2016-08-17,218.36999500000002
2016-08-16,217.960007
2016-08-15,219.08999599999999
2016-08-12,218.460007
2016-08-11,218.649994
2016-08-10,217.63999900000002
2016-08-09,218.17999300000002
2016-08-08,218.05000299999998
2016-08-05,218.17999300000002
2016-08-04,216.41000400000001
2016-08-03,216.17999300000002
2016-08-02,215.55000299999998
2016-08-01,216.940002
2016-07-29,217.11999500000002
2016-07-28,216.770004
2016-07-27,216.520004
2016-07-26,216.75
2016-07-25,216.649994
2016-07-22,217.24000499999997
2016-07-21,216.270004
2016-07-20,217.08999599999999
2016-07-19,216.190002
2016-07-18,216.41000400000001
2016-07-15,215.830002
2016-07-14,216.11999500000002
2016-07-13,214.919998
2016-07-12,214.94999700000002
2016-07-11,213.399994
2016-07-08,212.649994
2016-07-07,209.529999
2016-07-06,209.66000400000001
2016-07-05,208.41000400000001
2016-07-01,209.919998
2016-06-30,209.479996
2016-06-29,206.66000400000001
2016-06-28,203.199997
2016-06-27,199.600006
2016-06-24,203.240005
2016-06-23,210.809998
2016-06-22,208.100006
2016-06-21,208.440002
2016-06-20,207.850006
2016-06-17,206.520004
2016-06-16,208.369995
2016-06-15,207.75
2016-06-14,208.03999299999998
2016-06-13,208.449997
2016-06-10,210.07000699999998
2016-06-09,212.080002
2016-06-08,212.36999500000002
2016-06-07,211.67999300000002
2016-06-06,211.350006
2016-06-03,210.27999900000003
2016-06-02,210.91000400000001
2016-06-01,210.270004
2016-05-31,209.83999599999999
2016-05-27,210.24000499999997
2016-05-26,209.33999599999999
2016-05-25,209.279999
2016-05-24,207.869995
2016-05-23,205.21000700000002
2016-05-20,205.490005
2016-05-19,204.199997
2016-05-18,204.91000400000001
2016-05-17,204.850006
2016-05-16,206.779999
2016-05-13,204.759995
2016-05-12,206.559998
2016-05-11,206.5
2016-05-10,208.449997
2016-05-09,205.889999
2016-05-06,205.720001
2016-05-05,204.970001
2016-05-04,205.009995
2016-05-03,206.16000400000001
2016-05-02,207.970001
2016-04-29,206.330002
2016-04-28,207.449997
2016-04-27,209.350006
2016-04-26,208.919998
2016-04-25,208.610001
2016-04-22,208.970001
2016-04-21,208.970001
